Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-05-31,13.839868545532227,14.06667075497042,13.832790015705775,13.92511001940702,384302800
2013-06-03,13.870333671569824,13.920802092461837,13.616758124688253,13.870641004991304,372352400
2013-06-04,13.826939582824707,13.984501345792005,13.767854332585452,13.947264703844054,292728800
2013-06-05,13.697688102722168,13.870328894922684,13.65460473800095,13.71430546718444,290589600
2013-06-06,13.493046760559082,13.755854624162021,13.357335230573009,13.708770981814991,416934000
2013-06-07,13.596137046813965,13.640143239900492,13.317942009958088,13.432728555511655,404535600
2013-06-10,13.506277084350586,13.81986064723318,13.441960594830782,13.68599560542497,450153200
2013-06-11,13.466580390930176,13.625373148589958,13.334869129256875,13.409342421472644,286112400
2013-06-12,13.300097465515137,13.578908070491158,13.278863518058445,13.525054046477162,265227200
2013-06-13,13.416110038757324,13.452423035936647,13.19423179158841,13.309633822791804,285832400
2013-06-14,13.234240531921387,13.426268862384452,13.186540577288874,13.398880031128718,271866000
2013-06-17,13.294244766235352,13.408107656659093,13.243776360191381,13.277011912530321,259414400
2013-06-18,13.287168502807617,13.383490394904715,13.239162045188245,13.280706284685078,195025600
2013-06-19,13.017282485961914,13.283782395294578,13.017282485961914,13.275781045911206,310940000
2013-06-20,12.827718734741211,13.108989600652263,12.776326674481084,12.903422181358803,357310800
2013-06-21,12.724929809570312,12.92495941291115,12.558752065195977,12.87849045374871,481118400
2013-06-24,12.387653350830078,12.575988720267917,12.249479060768758,12.53721376709698,480746000
2013-06-25,12.390424728393555,12.549216666531358,12.273484368418101,12.484900167029867,314162800
2013-06-26,12.25009536743164,12.456894569784966,12.175930236937102,12.429505742827601,367724000
2013-06-27,12.118077278137207,12.352265348757491,12.110692236694534,12.286410533889814,337246000
2013-06-28,12.202702522277832,12.31779557309571,11.966975381211086,12.043602459054824,578516400
2013-07-01,12.593223571777344,12.687084348870991,12.347033888690893,12.392271889056698,391053600
2013-07-02,12.878491401672363,12.975121435431998,12.600913533436982,12.615992588122198,469865200
2013-07-03,12.94958209991455,13.016669528348832,12.846490646622117,12.95142856551587,240928800
2013-07-05,12.845566749572754,13.026208932810503,12.781865741951275,12.936965562414755,274024800
2013-07-08,12.77263069152832,12.95573480160264,12.637226523908256,12.928346799086441,298138400
2013-07-09,12.997283935546875,13.0326732987512,12.628922622999836,12.728013826068544,352584400
2013-07-10,12.947428703308105,13.072678577405378,12.871110583145684,12.912654830482708,281405600
2013-07-11,13.149304389953613,13.17884784132821,12.960969817923097,13.015746657185982,326292400
2013-07-12,13.1253023147583,13.226239983946899,13.029904043190866,13.160384344611838,279563200
2013-07-15,13.153919219970703,13.277629948676239,13.072677199634906,13.079140240042948,241917200
2013-07-16,13.238853454589844,13.254547176612231,13.053287394616367,13.125605229289118,216538000
2013-07-17,13.242241859436035,13.301020612178158,13.177925352570002,13.223470689017208,198990400
2013-07-18,13.28686237335205,13.38256796389816,13.25147301540674,13.336715300915982,218878800
2013-07-19,13.077293395996094,13.355179473088713,13.058828740717543,13.32809880042718,268721600
2013-07-22,13.11914348602295,13.225005032395233,13.093293793306216,13.216080860894335,207796400
2013-07-23,12.893879890441895,13.139145859512867,12.885263052674226,13.109603237484883,369395600
2013-07-24,13.556132316589355,13.681688688874486,13.394570276415555,13.507509544794292,591936800
2013-07-25,13.494274139404297,13.58351831355493,13.411493004301342,13.561977041387635,229493600
2013-07-26,13.570903778076172,13.572442088487453,13.366258366807932,13.39580099372885,200152400
2013-07-29,13.780159950256348,13.847862018766909,13.546587485196223,13.565051312177868,248057600
2013-07-30,13.95034122467041,14.068204377055453,13.824475901345355,13.846940817052685,309422400
2013-07-31,13.926030158996582,14.074051433294008,13.83063191453016,14.001734416565697,322957600
2013-08-01,14.053744316101074,14.057437247635006,13.948498232625335,14.025126151080881,206250800
2013-08-02,14.234074592590332,14.243615074065445,14.053125925853058,14.094670161981893,274783600
2013-08-05,14.446723937988281,14.484267917014975,14.222076374112433,14.300240953105149,318855600
2013-08-06,14.317476272583008,14.521813559887924,14.222692670476944,14.40271939039469,334857600
2013-08-07,14.309161186218262,14.371324689620185,14.210377357551913,14.27284819426433,298858000
2013-08-08,14.280665397644043,14.37638416962114,14.18587471345068,14.368949541278702,255777200
2013-08-09,14.077451705932617,14.263623417802979,14.05267127253762,14.207244995367025,266865200
2013-08-12,14.47736644744873,14.517325500576547,14.144983688519567,14.152108953147433,364434000
2013-08-13,15.16536808013916,15.323040452275954,14.498742896083153,14.588267809187851,881941200
2013-08-14,15.441991806030273,15.62010858817602,15.284010065174217,15.422786507013592,756372400
2013-08-15,15.423713684082031,15.562801134695619,15.150187493945376,15.377559096639201,490294000
2013-08-16,15.560629844665527,15.57952577695725,15.45314041157829,15.493099468536291,362306000
2013-08-19,15.728216171264648,15.91407691892354,15.612362359782793,15.622893922882799,510518400
2013-08-20,15.521605491638184,15.81588718070793,15.513861497875194,15.789247246598679,358688400
2013-08-21,15.561562538146973,15.709940798405798,15.525628496547219,15.599663772532312,335879600
2013-08-22,15.580143928527832,15.661613815358525,15.432693789565626,15.642717883762453,244207600
2013-08-23,15.520050048828125,15.592225824956094,15.468318671741814,15.589747615717997,222731600
2013-08-26,15.580460548400879,15.80442423632593,15.5039470524633,15.511691045425112,330965600
2013-08-27,15.135011672973633,15.566211966123888,15.064074975562999,15.426504110072425,424188800
2013-08-28,15.206562995910645,15.358350828213046,15.054776817953504,15.054776817953504,307608000
2013-08-29,15.231348037719727,15.38003731013865,15.213691207299298,15.229799570252892,239657600
2013-08-30,15.092571258544922,15.27006764655873,15.070267371888985,15.240640147980194,272297200
2013-09-03,15.134698867797852,15.507040758187426,15.096597636275241,15.274714400337302,331928800
2013-09-04,15.4478759765625,15.557845294650276,15.373221974967432,15.474826921471982,345032800
2013-09-05,15.34193229675293,15.509519135558397,15.291440022173393,15.496198346760048,236367600
2013-09-06,15.433321952819824,15.469254350058621,15.177143150921943,15.440137858741734,359525600
2013-09-09,15.679581642150879,15.733791233395317,15.596253916888697,15.6433382423406,340687200
2013-09-10,15.322419166564941,15.719233791664418,15.163198336345591,15.68051218042513,743195600
2013-09-11,14.488211631774902,14.673452001968469,14.398377364437968,14.466526471444665,898696400
2013-09-12,14.642476081848145,14.726422533936077,14.435548896352397,14.512682753802682,404051200
2013-09-13,14.401169776916504,14.61583937070559,14.394975905420859,14.5387071419094,298835600
2013-09-16,13.943325996398926,14.299250138610129,13.853493386548775,14.280355859736838,543706800
2013-09-17,14.104409217834473,14.240398092625247,13.862169987410098,13.87641886733337,399380800
2013-09-18,14.394347190856934,14.446078560921123,14.269819675064102,14.34788160112259,456862000
2013-09-19,14.63039779663086,14.739746748791452,14.535918104992813,14.580835249234882,404541200
2013-09-20,14.47891902923584,14.824000639722994,14.435240995763245,14.806964188367008,699302800
2013-09-23,15.198512077331543,15.392737205448652,14.949456975353584,15.36764574681342,762106800
2013-09-24,15.150812149047852,15.348134274240921,15.111162437251563,15.329858713419226,364344400
2013-09-25,14.916308403015137,15.167530634315026,14.913211468965818,15.153902139283888,316957200
2013-09-26,15.061590194702148,15.134075328243561,14.989723786253615,15.05477594695464,237221600
2013-09-27,14.954109191894531,15.013584588522363,14.89122584230146,14.986014910772013,228040400
2013-09-30,14.768245697021484,14.92034128684813,14.695758881442945,14.783733682402312,260156400
2013-10-01,15.115494728088379,15.152047495009063,14.81873489845425,14.82090374558858,353883600
2013-10-02,15.165059089660645,15.234447317178361,14.985084460201023,15.04332074241924,289184000
2013-10-03,14.974547386169434,15.251481499620635,14.891840041590171,15.194482682759933,322753200
2013-10-04,14.962780952453613,15.011413758321833,14.825552961612075,14.988491141792593,258868400
2013-10-07,15.108988761901855,15.26077496355111,15.034644128485878,15.072126634979254,312292400
2013-10-08,14.898037910461426,15.198513406441979,14.885646861367155,15.176828243354167,290917200
2013-10-09,15.073051452636719,15.11022293410739,14.81563369090642,15.012646347694858,301725200
2013-10-10,15.16753101348877,15.252407191572297,15.086990874051706,15.219573403317279,278602800
2013-10-11,15.265727996826172,15.29763369748805,15.028754633769577,15.085442424855335,267738800
2013-10-14,15.365784645080566,15.413489347727635,15.158549765537963,15.173419021585676,261898000
2013-10-15,15.447569847106934,15.55041392002519,15.349683849125716,15.411326435121392,320073600
2013-10-16,15.522842407226562,15.566829807594006,15.464606126518948,15.512929567217471,251101200
2013-10-17,15.627852439880371,15.636526174210601,15.478544434774157,15.487836894383713,253593200
2013-10-18,15.763840675354004,15.775301981672541,15.665334320932663,15.674008054914779,290542000
2013-10-21,16.150123596191406,16.24119532058613,15.845310422354382,15.853054414032705,398106800
2013-10-22,16.10396957397461,16.369751809082416,15.737202761814753,16.30655910775818,534063600
2013-10-23,16.26163673400879,16.283631254503835,16.07701345512751,16.07701345512751,313723200
2013-10-24,16.476924896240234,16.494272359038582,16.18388412994969,16.262874145802517,384764800
2013-10-25,16.292612075805664,16.517813104284187,16.266281520006565,16.45864710795351,337792000
2013-10-28,16.41404914855957,16.448744090144988,16.20743292981899,16.388027942370506,550440800
2013-10-29,16.005151748657227,16.704301430345414,15.938862113800726,16.611990590930443,635807200
2013-10-30,16.25978660583496,16.34094551501333,16.015687844180018,16.095918665216818,354163600
2013-10-31,16.19162940979004,16.34000930382179,16.147332657132647,16.26287710349694,275696400
2013-11-01,16.10892105102539,16.256680556224232,15.979127735831243,16.232518843054933,274890000
2013-11-04,16.317092895507812,16.319261743162645,16.071136307112095,16.142073010843234,244627600
2013-11-05,16.276811599731445,16.383372917674613,16.200918527515544,16.24986232133587,265213200
2013-11-06,16.23070526123047,16.353467183477708,16.145955854765212,16.331344245405504,223375600
2013-11-07,15.96804141998291,16.301429636681977,15.964615235507592,16.188951278445398,262620400
2013-11-08,16.219486236572266,16.23724615303322,15.97115857489792,16.03316269812176,279316800
2013-11-11,16.172439575195312,16.254072298586596,16.027867552820133,16.20172771503815,227452400
2013-11-12,16.20235252380371,16.32417927734809,16.108567572271678,16.129442507368097,204276800
2013-11-13,16.221668243408203,16.272144147319434,16.107317873632375,16.139722691749583,197220800
2013-11-14,16.45629119873047,16.491187041798327,16.260308050342413,16.28959619749025,282419200
2013-11-15,16.35751724243164,16.48526285676385,16.34193883366027,16.407057980088258,317920400
2013-11-18,16.159351348876953,16.42606293779828,16.14595445087526,16.35751594782414,244944000
2013-11-19,16.188018798828125,16.30735287385872,16.13878922886675,16.171816388055305,208938800
2013-11-20,16.04624366760254,16.215120072286904,16.025368741534773,16.17804107845924,193916800
2013-11-21,16.237564086914062,16.239745597284237,16.004816399273228,16.127265524833927,262026800
2013-11-22,16.19580841064453,16.26934076661196,16.156238385188423,16.18708403539363,223725600
2013-11-25,16.318572998046875,16.38493849773307,16.23320123660966,16.233823574369676,229311600
2013-11-26,16.619558334350586,16.704931769188462,16.326676833827936,16.330414188808756,401382800
2013-11-27,17.010896682739258,17.01214302210916,16.619554440612532,16.710224381769528,363448400
2013-11-29,17.325899124145508,17.39631478793024,17.06853592166741,17.120569331562926,318127600
2013-12-02,17.175100326538086,17.5832656860876,17.162325762998204,17.386037873383646,472544800
2013-12-03,17.645263671875,17.64713401242606,17.376061096829638,17.395378519834345,450968000
2013-12-04,17.604137420654297,17.73468853176114,17.473897478327114,17.619715827687312,377809600
2013-12-05,17.694496154785156,17.92007856495642,17.648072098153197,17.842496027359786,447580000
2013-12-06,17.448970794677734,17.658663609268213,17.43495155947197,17.62875147015144,344352400
2013-12-09,17.648691177368164,17.74683746227899,17.476388553454743,17.476388553454743,320493600
2013-12-10,17.62127685546875,17.693875707873016,17.48574036079704,17.559896721414884,278269600
2013-12-11,17.490724563598633,17.79015216988355,17.438692810270247,17.66645507540748,359718800
2013-12-12,17.465177536010742,17.614734940687455,17.44928795616631,17.515031113572707,262290000
2013-12-13,17.274805068969727,17.538088887362544,17.251126281841877,17.537153716711398,332822000
2013-12-16,17.370454788208008,17.530606886014326,17.292873913814283,17.293185082626064,282592800
2013-12-17,17.29224967956543,17.430901175415595,17.242084941370013,17.31779880187453,229902400
2013-12-18,17.160762786865234,17.181950553114945,16.787804519933147,17.127424461504916,565863200
2013-12-19,16.96415901184082,17.13677284665965,16.94141373538239,17.12119443725122,320308800
2013-12-20,17.106239318847656,17.186938545848914,16.975377011714023,16.994383271293138,436413600
2013-12-23,17.762733459472656,17.782362056111936,17.534347182994388,17.69761264483395,501306400
2013-12-24,17.68733024597168,17.818503701585918,17.63623033922986,17.756499574945074,167554800
2013-12-26,17.569866180419922,17.744350351985332,17.553663769745175,17.70072847709179,204008000
2013-12-27,17.451160430908203,17.585761791607226,17.432778168185468,17.56737952888449,225884400
2013-12-30,17.277606964111328,17.45115598049633,17.209059961532475,17.369212077452307,253629600
2013-12-31,17.480133056640625,17.488233430736052,17.261404652014136,17.26670284246603,223084400
2014-01-02,17.234298706054688,17.35581430636415,17.199714034337326,17.3137515979504,234684800
2014-01-03,16.855728149414062,17.252054004089825,16.83859057057612,17.225882546670352,392467600
2014-01-06,16.9476375579834,17.037059450126836,16.62577765199622,16.745735675119477,412610800
2014-01-07,16.826444625854492,17.01089787349817,16.760390298630398,16.959799619759824,317209200
2014-01-08,16.933000564575195,16.998430876200807,16.78437835982066,16.78811571339537,258529600
2014-01-09,16.71676254272461,17.038933691152753,16.68030754241593,17.037063350622034,279148800
2014-01-10,16.605215072631836,16.850114827179638,16.548196319519317,16.819891526742392,304976000
2014-01-13,16.692148208618164,16.903085674709647,16.50987487529907,16.510810045542776,378492800
2014-01-14,17.0242919921875,17.03488504280419,16.752283884724726,16.769732632567425,332561600
2014-01-15,17.3660945892334,17.45458301797526,17.188495394084676,17.246449341134614,391638800
2014-01-16,17.269193649291992,17.35020403748294,17.18911676754618,17.28944624633973,229278000
2014-01-17,16.846071243286133,17.20126962677993,16.822079627558534,17.18288736995216,426739600
2014-01-21,17.107797622680664,17.138954441652395,16.83828215295127,16.856042072246574,328526800
2014-01-22,17.183822631835938,17.363912839157468,17.068538741000538,17.16512754207777,379985200
2014-01-23,17.32932472229004,17.339295434843397,16.97506157790012,17.13490081951189,403239200
2014-01-24,17.014326095581055,17.31188174346839,16.973196892594622,17.261405826351,429354800
2014-01-27,17.15235137939453,17.28633036048271,17.004353160941502,17.138954479688373,554878800
2014-01-28,15.781408309936523,16.046247875852924,15.643377505124128,15.851823971800108,1065523200
2014-01-29,15.602252006530762,15.808516990617129,15.535886522045686,15.701957481667067,502810000
2014-01-30,15.572030067443848,15.781411750071241,15.476065265577803,15.658025818522157,678501600
2014-01-31,15.597579956054688,15.62655693133769,15.377918043044541,15.428705126001503,464797200
2014-02-03,15.626550674438477,15.819729877641011,15.55707019215512,15.6602018250364,401464000
2014-02-04,15.852761268615723,15.873637869153955,15.664880183794182,15.761157820534297,376681200
2014-02-05,15.971165657043457,16.054979920033688,15.773624978915588,15.78328452738108,328344800
2014-02-06,16.064258575439453,16.095290544856677,15.916939581991807,15.987465415604774,257765200
2014-02-07,16.28898811340332,16.390857219712952,16.21689716060847,16.34227374962135,370280400
2014-02-10,16.580806732177734,16.674840028460164,16.236333242504806,16.257020098976806,345559200
2014-02-11,16.79927635192871,16.85538095074792,16.596790241343637,16.63158359635191,282256800
2014-02-12,16.79802131652832,16.91211540132501,16.714020094820192,16.83030707335032,308100800
2014-02-13,17.064762115478516,17.07792617338978,16.744109167223602,16.75852702464854,307398000
2014-02-14,17.05097007751465,17.113347027044824,16.963835188914853,17.003327365962214,272924400
2014-02-18,17.113664627075195,17.27665359914557,17.101752690533523,17.113977658572285,260251600
2014-02-19,16.843475341796875,17.14187301267062,16.74881596329735,17.074795557130997,313768000
2014-02-20,16.648509979248047,16.831874401972815,16.581119507086957,16.70618308614273,305858000
2014-02-21,16.463577270507812,16.755705851879753,16.443203447561224,16.699912612309483,278784800
2014-02-24,16.53567123413086,16.60995844791987,16.374876862872192,16.397758288922983,288909600
2014-02-25,16.36359405517578,16.598988691647403,16.330369197262034,16.593034398035996,231952000
2014-02-26,16.215961456298828,16.455745220192053,16.16110897223152,16.41217693397319,276217200
2014-02-27,16.53943634033203,16.57422803083605,16.175215015280813,16.20938064283985,301882000
2014-02-28,16.49461555480957,16.698666893945436,16.365475833495875,16.583632003624782,371968800
2014-03-03,16.542253494262695,16.63283842229288,16.38709872425246,16.4062187495317,238781200
2014-03-04,16.651329040527344,16.69521202182813,16.542564866312684,16.643807917697497,259140000
2014-03-05,16.68643569946289,16.761347289332274,16.58519264641625,16.641300591920082,200062800
2014-03-06,16.635974884033203,16.75163582335856,16.55291273957313,16.69991699999624,185488800
2014-03-07,16.626262664794922,16.674533130294325,16.48866103715876,16.646636497351214,220729600
2014-03-10,16.641307830810547,16.716847190264655,16.560438565747656,16.561066302746177,178584000
2014-03-11,16.803348541259766,16.886410663814118,16.693643598419744,16.783289423674745,279224400
2014-03-12,16.819652557373047,16.842847016995115,16.67515589494687,16.75383057795623,199326400
2014-03-13,16.63283920288086,16.915250459770533,16.58613558439672,16.845667090123627,257742800
2014-03-14,16.446025848388672,16.64035974596483,16.393053238830756,16.574536110223438,237199200
2014-03-17,16.510290145874023,16.611531580692002,16.482393510436825,16.540381350111588,199544800
2014-03-18,16.65635108947754,16.67421732072188,16.462017114248646,16.48395777694138,209647200
2014-03-19,16.651960372924805,16.80805425520318,16.581121524796625,16.683305366336594,224756000
2014-03-20,16.571714401245117,16.696151899124633,16.529399927007546,16.60901367788732,208398400
2014-03-21,16.702425003051758,16.730008599373285,16.49743458926721,16.672961543963567,374046400
2014-03-24,16.900516510009766,16.94157718565211,16.77106381200131,16.876381289600808,355700800
2014-03-25,17.082311630249023,17.10613381821352,16.91305206369331,16.972921401937306,282293200
2014-03-26,16.919015884399414,17.20801091368993,16.89018015954519,17.130276990837515,299768000
2014-03-27,16.84629249572754,16.972924581507133,16.772947729991063,16.926533996254253,222031600
2014-03-28,16.82748794555664,16.892683860334586,16.74567960213833,16.873250800672555,200564000
2014-03-31,16.823732376098633,16.95130360614648,16.798341668736434,16.90177933944615,168669200
2014-04-01,16.977628707885742,16.984525444151938,16.82466847170619,16.855698763008725,200760000
2014-04-02,17.00583267211914,17.0349830908361,16.934054746073173,17.000504442948586,180420800
2014-04-03,16.887975692749023,17.004262640390966,16.851930220825633,16.96947096768137,162344000
2014-04-04,16.669511795043945,16.925907980733516,16.630645677411945,16.919953687494775,275251200
2014-04-07,16.407791137695312,16.64067988729125,16.358268548005206,16.550407960093498,289850400
2014-04-08,16.40685272216797,16.490855652761482,16.25827992505292,16.461705219670822,243888400
2014-04-09,16.622493743896484,16.627821973268425,16.362336207103848,16.381769262328124,206169600
2014-04-10,16.40810203552246,16.682677479481114,16.398384669160947,16.633779290198397,239652000
2014-04-11,16.28679084777832,16.387719158975493,16.209370012973796,16.2676691570546,271717600
2014-04-14,16.3516845703125,16.36672849475058,16.21157536462175,16.358579632598072,205674000
2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
2014-04-16,16.26799201965332,16.33318792808833,16.11534484029984,16.23790082777647,214765600
2014-04-17,16.45386505126953,16.542257104780617,16.273948955532124,16.299024952835282,284334400
2014-04-21,16.649141311645508,16.679543865665046,16.423147654261527,16.46640291226532,182548800
2014-04-22,16.665752410888672,16.669826841599857,16.502761790721603,16.5594941371607,202563200
2014-04-23,16.447908401489258,16.64788526642577,16.438504066865036,16.583002388171085,394940000
2014-04-24,17.796342849731445,17.866240941868625,17.57567907916877,17.810134649260092,759911600
2014-04-25,17.927047729492188,17.928612886835996,17.676920520266048,17.694785075531414,390275200
2014-04-28,18.62131690979004,18.673348748960127,17.946160147933327,17.9539976498152,669485600
2014-04-29,18.566152572631836,18.68055969522549,18.47776221058176,18.610348590639266,337377600
2014-04-30,18.495939254760742,18.78869557141718,18.48684962711651,18.57586771530527,456640800
2014-05-01,18.539512634277344,18.64357466135492,18.37902962075,18.555810356397945,244048000
2014-05-02,18.573991775512695,18.624771506206454,18.484034566092824,18.566470650409446,191514400
2014-05-05,18.836652755737305,18.837908229265285,18.493120045223705,18.49750918067752,287067200
2014-05-06,18.6313533782959,18.944794966982606,18.6313533782959,18.862986620267296,374564400
2014-05-07,18.566152572631836,18.721620377208072,18.42196896460844,18.657678270706757,282864400
2014-05-08,18.533050537109375,18.7354050510462,18.482934919792243,18.54124490850195,230297200
2014-05-09,18.455833435058594,18.47821141416999,18.291616033960985,18.42431337647119,291597600
2014-05-12,18.68560791015625,18.711768294504374,18.514456949561982,18.517295017125907,213208800
2014-05-13,18.71492576599121,18.739510576632384,18.618478569106813,18.659452131298995,159737200
2014-05-14,18.71839714050293,18.82966089531223,18.651261488394557,18.673009918182693,166404000
2014-05-15,18.559221267700195,18.80444150335371,18.534636456496507,18.744555899561696,230846000
2014-05-16,18.833126068115234,18.833755627842788,18.45142602527734,18.5532329031448,276256400
2014-05-19,19.0562801361084,19.14264258740293,18.827448677353306,18.84383911080531,317755200
2014-05-20,19.06005859375,19.113325387286643,18.934611288683485,19.05375458219031,234836000
2014-05-21,19.11048698425293,19.122778543010323,18.97653054021642,19.032318932483953,196859600
2014-05-22,19.140748977661133,19.222069895331533,19.04083416935552,19.11963179877115,200760000
2014-05-23,19.356977462768555,19.375889504774705,19.11553961809191,19.140124431042494,232209600
2014-05-27,19.71944808959961,19.726696442258923,19.404254164368428,19.412133760002018,348866000
2014-05-28,19.668384552001953,19.851827109491264,19.661134516718302,19.7317377741834,315481600
2014-05-29,20.026756286621094,20.07372075347349,19.78689410957216,19.789415714279862,376474000
2014-05-30,19.951749801635742,20.30382017560106,19.8225200287915,20.10871555508665,564020800
2014-06-02,19.81463623046875,20.009426029787235,19.620792453957577,19.982004834891903,369350800
2014-06-03,20.094846725463867,20.132670812634125,19.802032404709365,19.80865119913542,292709200
2014-06-04,20.324298858642578,20.42106417657583,20.049765459198344,20.09168671653173,335482000
2014-06-05,20.404043197631836,20.46771287685383,20.25464232227045,20.367796391300214,303805600
2014-06-06,20.34794044494629,20.52728749991636,20.313270900493634,20.48442021408264,349938400
2014-06-09,20.673534393310547,20.7132488289675,20.243296076455493,20.45289901373065,301660000
2014-06-10,20.79488754272461,20.971396545325565,20.644855395508177,20.900793280948104,251108000
2014-06-11,20.708845138549805,20.90741739619615,20.622797440788894,20.76841597418619,182724000
2014-06-12,20.362438201904297,20.766201327102763,20.276390543526166,20.748550093765132,218996000
2014-06-13,20.139598846435547,20.39553671593273,20.05134435063257,20.34258300846225,218100000
2014-06-16,20.342580795288086,20.46393092422919,20.177104264903484,20.190343531987985,142244000
2014-06-17,20.316104888916016,20.45289773840474,20.254327255816044,20.36685008039917,118904000
2014-06-18,20.338171005249023,20.36244103363485,20.15504322136126,20.35802738302952,134056000
2014-06-19,20.2675724029541,20.364652538806755,20.152841027252805,20.362445712996955,142112000
2014-06-20,20.05795669555664,20.41979846668417,20.05574987114467,20.26535274080878,403592000
2014-06-23,20.040311813354492,20.21461396419504,19.989564935691305,20.148422677384684,174776000
2014-06-24,19.918964385986328,20.24109188000943,19.899108007236315,20.022663297186387,156144000
2014-06-25,19.93661880493164,20.011634047713983,19.779967842078946,19.903523151750967,147476000
2014-06-26,20.055755615234375,20.08885125763745,19.813057043135643,19.938819137615894,130516000
2014-06-27,20.29404640197754,20.298458369660327,20.027076066016207,20.03810851019514,256116000
2014-06-30,20.503646850585938,20.68015583583039,20.31831224774782,20.320519072974847,197929200
2014-07-01,20.633817672729492,20.75516779138625,20.547770018887128,20.633817672729492,152892000
2014-07-02,20.625,20.75296726550774,20.538950636725513,20.711047679959808,113860000
2014-07-03,20.746341705322266,20.761786112500236,20.563213960701948,20.66691284460295,91567200
2014-07-07,21.174375534057617,21.17878750055051,20.761786809433268,20.770612425733244,225872000
2014-07-08,21.03759002685547,21.357512442477365,20.722081262933138,21.240574238847692,260888000
2014-07-09,21.046411514282227,21.169966804570198,20.907411812708258,21.0574439580499,145744000
2014-07-10,20.96919059753418,21.0817151334848,20.633823815218708,20.686777528204104,158744000
2014-07-11,21.00890350341797,21.1567288205613,20.929474623066273,21.03979232540868,136072000
2014-07-14,21.28028106689453,21.377361169740666,21.103773778363923,21.150107004727495,171240000
2014-07-15,21.03096580505371,21.36853769041025,20.966981338442125,21.35750693063793,181911600
2014-07-16,20.91182518005371,21.423699295487225,20.902999561111702,21.395017296411723,213585200
2014-07-17,20.53895378112793,21.022145968195318,20.42422408472192,20.96698710422196,229192000
2014-07-18,20.8346004486084,20.902996882500933,20.523503733198208,20.655886317049468,199952000
2014-07-21,20.726490020751953,20.96036300616004,20.677949963407364,20.958156180831327,156316000
2014-07-22,20.89858627319336,20.936093888841615,20.76620536405478,20.889760654808843,220788000
2014-07-23,21.443561553955078,21.59579888137158,20.99787696842497,21.05303583511726,371672000
2014-07-24,21.40825080871582,21.472235271381724,21.27366309126588,21.410457633859988,182916000
2014-07-25,21.549455642700195,21.58696325066278,21.32220148663786,21.36853471117651,173876000
2014-07-28,21.847318649291992,21.89585871124796,21.522985994368753,21.582556817387196,221272000
2014-07-29,21.706111907958984,21.939986596674643,21.677429909491863,21.9157165659276,172572000
2014-07-30,21.655366897583008,21.776715369086876,21.54946115489458,21.719351371640542,132040000
2014-07-31,21.092744827270508,21.500919998487053,21.03317400731949,21.436937211001165,227372000
2014-08-01,21.209680557250977,21.31779311605934,20.918441894369447,20.938299955843966,194044000
2014-08-04,21.090538024902344,21.308968292695567,20.99787155673742,21.262635058613107,159832000
2014-08-05,20.986841201782227,21.110396495056385,20.819157815685426,21.039793229854777,223732000
2014-08-06,20.951534271240234,21.066265604861723,20.8963754294299,20.905201046117266,154232000
2014-08-07,20.94931983947754,21.27526569904705,20.86506027610171,21.049098942574094,186844000
2014-08-08,21.006973266601562,21.024712303588473,20.68324345418504,20.90054242805547,167460000
2014-08-11,21.28413200378418,21.304088836404183,21.029138933400976,21.124484109572535,146340000
2014-08-12,21.279701232910156,21.481477240547925,21.199877274021908,21.295222464266907,135180000
2014-08-13,21.561302185058594,21.561302185058594,21.295223437726186,21.319614186928522,127664000
2014-08-14,21.618955612182617,21.63447684598027,21.46374327420609,21.58126142891512,112464000
2014-08-15,21.725387573242188,21.771951273424705,21.477046147247854,21.7076485374524,195804000
2014-08-18,21.98703384399414,22.03359754717069,21.72538897017757,21.83847152431162,190288000
2014-08-19,22.290800094604492,22.32406035589817,22.02250358575992,22.042460419210993,277596000
2014-08-20,22.299673080444336,22.414973420292167,22.162198101825357,22.270848418404235,210796000
2014-08-21,22.30188751220703,22.38171146299471,22.197672815807167,22.299669710327606,133912000
2014-08-22,22.465970993041992,22.499231256952946,22.215413496062432,22.237586441440634,176736000
2014-08-25,22.51474952697754,22.654440587008054,22.457098523226044,22.57018272897669,161080000
2014-08-26,22.37062644958496,22.50588361948037,22.363974734948687,22.488144585992075,132608000
2014-08-27,22.645578384399414,22.743141392762844,22.328500298905883,22.399454752709936,209476000
2014-08-28,22.672183990478516,22.789702130712726,22.519187782112336,22.525839496965233,273840000
2014-08-29,22.72761344909668,22.816306913089115,22.661092928180572,22.80743739752116,178380000
2014-09-02,22.905000686645508,23.00256197583733,22.776395246702716,22.85178359251854,214256000
2014-09-03,21.93825340270996,22.88283432730076,21.858429424337817,22.860661375905774,501684000
2014-09-04,21.75643539428711,22.19324783921907,21.68326312241222,21.918299483562855,342872000
2014-09-05,21.944902420043945,22.038029819462164,21.79855791379742,21.907208238139553,233828000
2014-09-08,21.809648513793945,22.02029409534916,21.740911855079933,22.018077984330375,185426800
2014-09-09,21.727602005004883,22.856223117527207,21.317396561267127,21.96929169682398,759385200
2014-09-10,22.395017623901367,22.41940837249011,21.676603670826896,21.732036882767247,403478400
2014-09-11,22.4903621673584,22.492579969444506,22.089026265827,22.26419541350813,249412400
