Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2017-11-17,38.60923385620117,38.83800176308232,38.266080317637254,38.30127305651439,10594200
2017-11-20,39.48912048339844,39.6738949698241,38.94359101421111,39.13716620369595,15132200
2017-11-21,39.56831359863281,39.7530881017301,39.295548839428434,39.656300498254836,12011200
2017-11-22,38.96999740600586,39.55071973181184,38.899605193672805,39.49792557256205,9836900
2017-11-24,39.11956787109375,39.18996006911898,38.92599603949386,39.11077052458297,3805900
2017-11-27,38.864402770996094,39.145968218080924,38.609239433973244,39.12837016785782,8652600
2017-11-28,39.52431869506836,39.66510311161718,38.838011446819024,39.022785958811504,15933300
2017-11-29,38.54764938354492,39.90266573674378,38.53005133266117,39.68269513542438,19442900
2017-11-30,37.91413497924805,39.18116450140267,37.57098136011149,38.71482787606173,32515100
2017-12-01,37.65017318725586,38.05491833392142,36.84067953743935,38.00212417529685,19324700
2017-12-04,37.878936767578125,38.20449231678401,37.76455111540335,38.01092047058632,14024600
2017-12-05,37.65896987915039,37.887741206051246,37.41260385616669,37.84374439638816,11303900
2017-12-06,37.08705139160156,37.56218542493024,37.07825068633522,37.45660045713338,12868500
2017-12-07,37.30902099609375,37.637538315652,36.88283554144553,37.522112029907404,16450000
2017-12-08,37.30902099609375,37.557628331216655,37.14920102722306,37.282385463622276,13658700
2017-12-11,36.99825668334961,37.22910924387703,36.90059193991805,37.18471556285891,14112500
2017-12-12,36.87395477294922,37.08704919378576,36.63422481964095,36.980503676877944,8853100
2017-12-13,36.7585334777832,37.211354484661015,36.74965270855794,36.882837150768445,9969200
2017-12-14,36.23468017578125,36.79404670900957,36.137012035592505,36.740775641285595,9276400
2017-12-15,36.358978271484375,36.69637632572927,36.33233935468835,36.33233935468835,24491700
2017-12-18,37.42444610595703,37.57538530124743,36.62534628671137,36.64310443680803,22135100
2017-12-19,37.7263298034668,38.00157267642023,37.68193273245536,37.92166269042901,13259200
2017-12-20,37.752960205078125,37.983809362664104,37.63753393277487,37.94829645251124,8636700
2017-12-21,37.433319091796875,37.95717260356075,37.40668356329003,37.806233425994755,10144700
2017-12-22,37.30902099609375,37.566509100054425,37.122565494751576,37.557628331216655,4907100
2017-12-26,37.11368942260742,37.37117755915291,36.96275020347331,37.166963881313116,3368900
2017-12-27,36.678619384765625,37.15807587161603,36.6697386165343,37.078165892637514,4933600
2017-12-28,36.74077606201172,36.79404713034572,36.580956082967475,36.705259758441635,5005300
2017-12-29,36.39449691772461,36.92722786973409,36.39449691772461,36.865076038233674,6581400
2018-01-02,37.11368942260742,37.17584126425339,36.536564694891815,36.616474689439684,6934600
2018-01-03,38.01934051513672,38.1347668325405,37.46885124193859,37.477728626190334,14591600
2018-01-04,39.19133758544922,39.28900571219379,38.18802417482855,38.25905677137756,17298700
2018-01-05,39.07591247558594,39.635282335528686,39.031518794928424,39.51097867487935,9643300
2018-01-08,39.26237106323242,39.59088836209351,38.64084937756121,39.10255110443066,13099600
2018-01-09,39.11142349243164,39.590883307625504,38.83618067731759,39.34227601990436,7768100
2018-01-10,38.17914962768555,39.191340494496195,37.832874161357786,38.92497501170722,18281500
2018-01-11,39.23573684692383,39.306769453578774,38.32121405187855,38.42775957483986,11245800
2018-01-12,39.12919235229492,39.688562289829264,38.76515870117411,39.20022496081664,14914600
2018-01-16,39.23573684692383,40.41662852990406,38.845067671384925,40.04371411900779,20169300
2018-01-17,39.09367370605469,39.306768131832825,38.53430718905144,39.07591555498809,15855700
2018-01-18,38.94274139404297,39.23574247094039,38.747405084763635,39.226865087346596,11868100
2018-01-19,38.31234359741211,39.14695655440056,38.2146754391112,39.11144024465083,14470800
2018-01-22,38.43663024902344,38.552053123990916,38.01932226208191,38.32120398703574,19562100
2018-01-23,38.51655197143555,38.569823041671505,38.09924385714055,38.481035666597414,14127600
2018-01-24,39.209110260009766,39.42220474157923,38.578710973692154,38.623104669471076,11321700
2018-01-25,38.32121276855469,39.49322364294349,38.161392795954306,39.47546549187445,11386000
2018-01-26,38.61420822143555,38.6852374222106,38.170264708775775,38.46326566588072,9131200
2018-01-29,38.19690704345703,38.87169981267812,38.16139074322939,38.596456953465946,8177500
2018-01-30,37.91278839111328,38.374490193601005,37.75296840613595,38.02821468849053,8459700
2018-01-31,37.65530014038086,38.13476009377445,37.41557016368406,37.98381749199295,19781200
2018-02-01,37.673057556152344,37.823996767961304,37.246872068253815,37.39781128006278,9629800
2018-02-02,36.40336990356445,37.530986889946576,36.2701854881335,37.48659321380972,13982100
2018-02-05,35.107059478759766,36.99825671026955,35.08042056051291,36.38561578292394,19660600
2018-02-06,37.166954040527344,37.495471314676756,35.51548351514961,35.5687579597497,26988300
2018-02-07,37.63753890991211,38.67636872397376,36.98050426042167,37.11368531190277,19402900
2018-02-08,36.18140411376953,37.9216622472155,36.172526731883586,37.69969044283655,18035400
2018-02-09,36.81180191040039,37.264626271890265,35.719701078308375,36.54543643206443,19598000
2018-02-12,37.291263580322266,37.841752713380195,36.94498810328549,37.246869896321314,19392000
2018-02-13,36.7585334777832,37.353416309075726,36.73189455712846,37.024898975183156,8937200
2018-02-14,37.1225700378418,37.21135741495987,36.34122824852169,36.43001562563976,10271600
2018-02-15,37.158077239990234,37.47771716767527,36.758530717404746,37.34453612248704,9715800
2018-02-16,36.48328399658203,37.53986851088099,36.403374015700884,37.15807675634003,14871800
2018-02-20,36.19915771484375,36.69637571348692,36.03933776481632,36.31458398697923,7814600
2018-02-21,36.01271057128906,36.66974528502192,35.96831349610008,36.181407941134786,9098500
2018-02-22,36.32346725463867,36.580955369971406,35.95943361769348,36.101495442183776,8805900
2018-02-23,36.32346725463867,36.52768091565465,36.03046622344916,36.447770927690044,6424200
2018-02-26,36.88283157348633,36.95386078144239,36.18139993968481,36.47440431343249,9397100
2018-02-27,35.66643142700195,36.88283947387977,35.62203773914261,36.83844578602043,12738800
2018-02-28,34.938358306884766,35.648670742787345,34.91172277599567,35.17808824594878,23145200
2018-03-01,33.55325698852539,35.15145321813772,33.21585891534499,35.15145321813772,26183100
2018-03-02,33.23361587524414,33.39343583118497,32.48779054319379,33.26913217368002,24060500
2018-03-05,33.50886535644531,33.65092717694182,32.949495456418646,33.14483172973421,12011100
2018-03-06,33.67756271362305,33.81074715217515,33.33128723781274,33.75747269935012,12168500
2018-03-07,33.50886535644531,33.59765272412277,33.07379912597547,33.19810279553229,15052000
2018-03-08,33.93937301635742,34.02009576313047,33.38328488384876,33.759988754476176,13096700
2018-03-09,33.93937301635742,34.15463481490896,33.777927522811325,33.94834068978989,12272200
2018-03-12,33.93041229248047,34.07391904708417,33.706182774570244,33.96628641502821,11347200
2018-03-13,34.091861724853516,34.56723073159261,33.9662937152713,34.05598759459549,12406400
2018-03-14,33.804840087890625,34.63000647342454,33.76896596619241,34.51340616886055,13364000
2018-03-15,33.94834899902344,34.07392040810445,33.715151796529376,34.05598163537859,8140100
2018-03-16,34.02907943725586,34.21743488260573,33.80484985983766,34.011140660485786,10305000
2018-03-19,33.19493865966797,34.06495034519428,32.77338946296103,34.0201051227537,12103100
2018-03-20,33.087318420410156,33.41917726229233,32.95278271657948,33.30258033660016,8494800
2018-03-21,33.7061882019043,34.10083098524171,33.275664447299796,33.329480771993225,11568400
2018-03-22,32.60297393798828,33.48195675082097,32.53122226393391,33.39226288141393,15155000
2018-03-23,31.54460906982422,32.791328147722965,31.50873494485127,32.66575673516863,13234000
2018-03-26,32.280094146728516,32.33390706002824,31.643279493747603,32.23524549034927,9320200
2018-03-27,31.275541305541992,32.3159664346918,30.943682480430667,32.30699875681178,17673300
2018-03-28,31.813684463500977,32.10069796700241,31.30244144654711,31.401099558430666,17905700
2018-03-29,32.59400939941406,32.76442263548521,32.011011167295955,32.13658259655383,13049800
2018-04-02,32.07379913330078,32.52225831449134,31.59843349610984,32.37875151336924,13909100
2018-04-03,33.13215637207031,33.49989268939549,32.63885205684942,33.0065883741746,15833300
2018-04-04,34.10980224609375,34.19949613000752,32.244213939821115,32.298026848697546,17014100
2018-04-05,34.08289337158203,34.513413719383315,33.98423181701831,34.307122933237174,11885400
2018-04-06,33.795875549316406,34.22639584288762,33.365355255745186,34.04701153186516,14731500
2018-04-09,33.93041229248047,34.53134575817381,33.91247352047114,34.33402268754213,13430900
2018-04-10,35.04258346557617,35.293719392640696,34.43267899573057,34.62103094102896,15180100
2018-04-11,34.97981262207031,35.239919742208144,34.522385808613855,34.72867660068023,8388900
2018-04-12,34.82733154296875,35.419297353429954,34.773515225119176,35.22197427611921,7896400
2018-04-13,34.737640380859375,35.320638561077985,34.59413361024005,35.087437920402024,6118600
2018-04-16,35.13227844238281,35.356507955305254,34.68381941653792,34.95289756922153,5064900
2018-04-17,35.17713165283203,35.56280673888842,35.0515636567153,35.55383564118221,5460700
2018-04-18,34.91702651977539,35.58074408543856,34.89012006809138,35.195072399238946,6095400
2018-04-19,33.87659454345703,34.89908055444066,33.562671178779276,34.71969626340634,10230000
2018-04-20,33.733089447021484,34.09185462519009,33.4998888308145,33.858657430454045,8698500
2018-04-23,33.804840087890625,34.047008372075446,33.57164290023349,33.62545921498706,7308600
2018-04-24,34.020103454589844,34.23536188033802,33.67030594664582,34.020103454589844,9285800
2018-04-25,34.18154525756836,34.26226801378987,33.63442473445263,33.840715462247466,7982700
2018-04-26,34.30711364746094,34.334020092705984,33.03349172429249,33.71514790177534,16562400
2018-04-27,33.76896667480469,34.27123860382775,33.62545992058797,34.22639338466082,8660400
2018-04-30,32.9527702331543,34.14566944494894,32.9527702331543,33.975256249398505,11967300
2018-05-01,32.66575241088867,33.15008895935424,32.19038695858211,32.97070467235173,11381200
2018-05-02,32.46844482421875,32.916903997422125,32.423599591192804,32.71958086634161,9440700
2018-05-03,32.42359161376953,32.44152696538956,31.64327038092422,32.28008485051139,15742600
2018-05-04,32.92586898803711,32.98865299344341,32.17245750168982,32.42359694478671,6639000
2018-05-07,32.59400939941406,32.97968452131283,32.54019307258926,32.85411651352655,9197400
2018-05-08,32.58503341674805,32.83616936830857,32.387710356824364,32.62987863360232,8364400
2018-05-09,32.531227111816406,32.95277980717215,32.26215230643963,32.63885634967276,7609500
2018-05-10,33.3294792175293,33.38329553971277,32.69266813497909,32.70163581127401,6814700
2018-05-11,33.087318420410156,33.410209583959116,32.988656851384405,33.28464155846165,4856700
2018-05-14,32.85411071777344,33.2487534471221,32.79132672495595,33.23978577163574,6393300
2018-05-15,33.13215637207031,33.150095146265606,32.64782315468273,32.64782315468273,6506900
2018-05-16,34.10980224609375,34.11877334522104,33.15907102691059,33.15907102691059,8193900
2018-05-17,34.351966857910156,34.51341240989411,33.85866252527984,34.055985626920545,9572700
2018-05-18,33.89453887939453,34.44165951721172,33.83175488044547,34.32505919567576,5576300
2018-05-21,34.16361618041992,34.38784574227054,34.06495462577019,34.22640018402037,6227700
2018-05-22,34.33403015136719,34.77352160745883,34.31609137545817,34.603108368530705,6990400
2018-05-23,33.94834899902344,34.253301292420936,33.598551484546824,34.24433361679353,8794300
2018-05-24,34.43269348144531,34.612077828302226,33.9932054241913,34.08289588688384,8466100
2018-05-25,34.351966857910156,34.44166073205205,34.181553629247745,34.30712163157494,5247300
2018-05-29,33.52680206298828,34.127735592975654,33.42814051711662,34.09185804511845,12342600
2018-05-30,33.93041229248047,33.96628641502821,33.61648891452361,33.63442768653294,11821600
2018-05-31,38.298404693603516,38.36118868875355,37.015811498730976,37.35664134488194,59937500
2018-06-01,38.74687194824219,38.85450118818548,37.96655397107757,38.549548823786274,24461800
2018-06-04,39.26707458496094,39.3298585802608,38.710986303103155,38.782741395715064,12939000
2018-06-05,38.93520736694336,39.258098370526255,38.88139105918941,39.11459163798612,12018500
2018-06-06,39.40161895751953,39.46440296124014,38.890375829239375,39.15945061968078,18026100
2018-06-07,39.81779479980469,40.14350329736147,39.36542265349262,39.36542265349262,15330900
2018-06-08,40.034934997558594,40.10731619769329,39.73636772399137,39.790653624092386,8549300
2018-06-11,40.57777786254883,40.61396846053745,40.07112329600969,40.08016921984415,14061400
2018-06-12,39.97160339355469,40.668256917728144,39.95350809342122,40.586829792790326,9933200
2018-06-13,40.215885162353516,40.22493108684607,39.6549446580229,39.91731788421464,11233100
2018-06-14,39.419715881347656,40.17065544045582,39.2840028316958,40.16160606310505,10109200
2018-06-15,39.72732162475586,40.713493038633565,38.68686431101611,39.15733175584383,23838500
2018-06-18,39.76351547241211,39.935415659027136,39.23876208486227,39.44685287434125,10806700
2018-06-19,38.234493255615234,39.075905745162004,37.89069290066921,38.96733739366987,18272900
2018-06-20,37.95402908325195,38.750205138677565,37.80927011420421,38.51496965689619,9536100
2018-06-21,37.20307922363281,37.85449612904913,36.92261074038698,37.22117452115272,13913300
2018-06-22,37.320701599121094,37.7730737397165,37.04022962947475,37.4654605460586,9336700
2018-06-25,36.741668701171875,37.27546800711179,36.379769579701296,37.0945184463765,10614800
2018-06-26,37.10356903076172,37.38404105768923,36.63310494562548,36.687387404734764,12818900
2018-06-27,36.524532318115234,37.38404023206792,36.50643701503636,37.09452228545824,9542900
2018-06-28,36.660240173339844,36.79594975022156,35.88215950777889,36.596908347196575,10173900
2018-06-29,35.64692687988281,36.913566831907076,35.61978220392098,36.79594910627409,14054900
2018-07-02,35.73740768432617,35.79169359670391,35.058849310573144,35.35741665166113,8608100
2018-07-03,35.25788497924805,36.026916221083795,35.21264500510733,35.927393800094954,4975800
2018-07-05,35.71026611328125,36.18977958840317,35.47503061321388,35.83692978962845,8351400
2018-07-06,35.42979431152344,35.69217104357969,35.013612671843674,35.628839204990435,7897100
2018-07-09,35.96358108520508,36.18976712976612,35.33025947016914,35.628826705625784,8149000
2018-07-10,36.27119445800781,36.47023928282074,35.827868289467695,36.045008412111365,10140100
2018-07-11,35.55645751953125,35.909307315965876,35.44788914785743,35.73740710653848,8840000
2018-07-12,35.529300689697266,35.86405503531891,35.294065294474095,35.82786444354231,8250300
2018-07-13,35.61073684692383,35.655973372480226,35.22169651475258,35.38455076781616,5144500
2018-07-16,35.791683197021484,35.82787034343235,35.43883004608128,35.56549713815808,7466400
2018-07-17,36.21691131591797,36.64214221893218,35.72835204267286,35.73739796661287,8806100
2018-07-18,36.07215881347656,36.4521532619794,35.791690254034464,36.24406246095506,9180900
2018-07-19,35.56549835205078,36.01787048521758,35.44788063105628,35.80977971811991,6778700
2018-07-20,35.64692687988281,35.66501872875655,35.158364128477096,35.34835960358189,10949600
2018-07-23,35.529300689697266,35.62882309142054,35.23978285813398,35.4659688797506,7687700
2018-07-24,35.71929931640625,36.17167140012668,35.520254495145224,36.07214898949617,10760100
2018-07-25,34.06361770629883,34.28980373767843,32.80602047271526,33.882668190930154,42672300
2018-07-26,33.249351501464844,33.97314621803436,33.11363848215317,33.53886938809265,16719400
2018-07-27,33.955047607421875,34.054570018368324,33.267443556567066,33.32172944926288,12629300
2018-07-30,34.08171463012695,34.4707549381764,33.882673239754894,34.07266870610682,9460600
2018-07-31,34.29884719848633,34.55217443102447,34.10885177408272,34.190278877587794,16479300
2018-08-01,33.60219955444336,34.280757714917016,33.36696757739561,34.280757714917016,11179700
2018-08-02,33.13172912597656,33.52076937859019,32.88744779633603,33.47553286228453,13066100
2018-08-03,34.13600540161133,34.172196005509484,33.15888325564267,33.15888325564267,9374800
2018-08-06,34.01838684082031,34.099813971956365,33.79220074892304,33.991245614216915,5266800
2018-08-07,34.000301361083984,34.262674653836605,33.92792014147877,34.10886973916529,7652100
2018-08-08,34.07267379760742,34.31695519855964,33.728869960934745,34.027437268096115,6759900
2018-08-09,33.93696212768555,34.66980636012504,33.765061928073074,34.081721098760816,12413800
2018-08-10,33.10459518432617,33.8012487328288,32.99602683105942,33.76505813129798,9325800
2018-08-13,32.715553283691406,33.1769713515321,32.4531766121126,33.10459360325293,15573600
2018-08-14,32.75175094604492,33.059364208047285,32.72460626467692,32.79698747988986,7326100
2018-08-15,32.51650619506836,32.525555570058046,31.856043325159277,32.407937854469345,10720400
2018-08-16,32.83317184448242,33.18602157323764,32.63412699182024,32.73364941815133,9413800
2018-08-17,32.91460418701172,33.086504390711355,32.48937318941249,32.6431815412079,7796700
2018-08-20,33.2674446105957,33.430298842517836,32.896499627067556,33.14078097495076,7072800
2018-08-21,33.39411163330078,33.538870581766766,33.240306760510606,33.2493526848348,10048500
2018-08-22,32.688411712646484,33.22221097442778,32.66126703741997,33.11363917617274,8871200
2018-08-23,32.27222442626953,32.72459653284236,32.236037280750914,32.5255551528515,8742400
2018-08-24,32.52555847167969,32.661268046703846,32.35365484479321,32.52555847167969,7278000
2018-08-27,34.099815368652344,34.18124250312358,32.778889366186576,32.83317527294273,17968000
2018-08-28,33.765052795410156,34.25361548489162,33.40315373994422,34.24456611027612,9638800
2018-08-29,33.584110260009766,33.855532882457794,33.3669735425817,33.82839165561076,7223400
2018-08-30,32.896507263183594,33.529829039743625,32.74269891896532,33.4755431327267,9765400
2018-08-31,32.616031646728516,32.84221772396148,32.371750269157836,32.75174467359855,13713300
2018-09-04,32.208900451660156,32.570799605586004,31.955573114707732,32.570799605586004,12821600
2018-09-05,31.928428649902344,32.208897187007125,31.711288489290663,32.208897187007125,12763700
2018-09-06,31.443696975708008,32.257683893894125,31.443696975708008,32.0107434542937,12913600
2018-09-07,31.013830184936523,31.425397489793387,30.739453144663067,31.41624961141137,13209300
2018-09-10,30.977245330810547,31.32479143899463,30.940664284338528,31.02297425557056,10682100
2018-09-11,30.885791778564453,31.05956311238739,30.583974553147243,31.022978571931887,8521300
2018-09-12,31.151023864746094,31.544298944848787,30.821769984763026,30.821769984763026,9342300
2018-09-13,31.324792861938477,31.535148716504715,31.00468688518409,31.333937251748537,14848700
2018-09-14,31.672346115112305,31.78209626200437,31.397969003435005,31.526011422958128,13652800
2018-09-17,32.02903366088867,32.21195288089602,31.471131609868525,31.553445084427135,10905300
2018-09-18,32.10219955444336,32.22109757188923,31.63575885353105,32.166220758707915,8868100
2018-09-19,32.67839431762695,32.87045793298262,32.2851192068164,32.339996020729735,10938200
2018-09-20,32.99850082397461,33.336899090023486,32.68753921793427,32.84301827650759,11394200
2018-09-21,32.30341339111328,33.373488647981624,32.157078700905856,33.208861685386495,27172000
2018-09-24,31.782093048095703,32.35828736657737,31.507715964164305,32.04732574108341,9971000
2018-09-25,30.68458366394043,31.71807436746993,30.63885472779718,31.53515513400275,14805300
2018-09-26,30.849212646484375,31.096153104511057,30.501666429014108,30.629712343056937,18074500
2018-09-27,30.79432487487793,30.86749394259577,30.4376343919864,30.647990228335427,11659300
2018-09-28,30.79432487487793,30.81261714180739,30.446782269897717,30.702867029123805,8836700
2018-10-01,31.27906608581543,31.59002769414113,31.087002486556713,31.370523945778515,13737600
2018-10-02,30.455936431884766,31.407113684079764,30.364478556782835,31.050423086730213,22731200
2018-10-03,31.09615707397461,32.05647887406838,30.885801135965107,32.02904220486123,28301800
2018-10-04,31.324792861938477,31.69977564423368,31.05041581202136,31.196750471236722,18912600
2018-10-05,31.20589828491211,31.562588837829274,31.06871148934836,31.471130974120104,10748600
2018-10-08,31.324792861938477,31.34308513045208,30.86749661577879,30.93151781112967,8405600
2018-10-09,29.861448287963867,31.09614684048444,29.80657147871422,31.09614684048444,19919900
2018-10-10,29.81572151184082,30.144975451863417,29.376717421442155,29.81572151184082,17224300
2018-10-11,29.550485610961914,30.638849455003637,29.440731996433144,29.824862669496664,18015300
2018-10-12,29.074899673461914,29.943763343694958,28.800520846018713,29.943763343694958,14950700
2018-10-15,29.3767147064209,29.678531953178858,28.965149063877096,28.98344133539825,13621000
2018-10-16,29.577924728393555,29.76084394558382,29.138920700473246,29.687674863150164,11876700
2018-10-17,29.20294189453125,29.53219578759771,28.882834136766295,29.32183990900389,9099000
2018-10-18,28.425539016723633,29.093191221387947,28.3249332686835,29.001731609028464,14349100
2018-10-19,28.535287857055664,28.78222651630828,27.959093581756964,28.096282113441045,12754600
2018-10-22,28.663331985473633,28.891980133574446,28.379808770273765,28.76393772886101,11052900
2018-10-23,29.3767147064209,29.632803018823,28.251766174575334,28.29749685337822,16580800
2018-10-24,27.949947357177734,29.321837902947664,27.949947357177734,29.07489750004227,18781400
2018-10-25,29.2669620513916,29.44988126199155,28.416390687661533,28.526142562910877,16763600
2018-10-26,29.861448287963867,30.07180415674696,28.928561719635233,28.974292394009943,18038600
2018-10-29,30.300453186035156,31.370524831157837,29.934614758070204,31.196753496766085,19548100
2018-10-30,30.675439834594727,31.02298254676972,30.199851214419507,30.346185906096938,16287500
2018-10-31,33.464942932128906,33.88565468524488,32.37657900848701,32.89789650449895,37775200
2018-11-01,33.355186462402344,33.556394421079474,32.65094988479942,33.144830625803,15233200
2018-11-02,32.95276641845703,34.096007035127265,32.52291031903659,33.65700305699311,13268200
2018-11-05,33.15397644042969,33.282018825700824,32.788138063460714,32.92532832704741,11477100
2018-11-06,33.346046447753906,33.437507804077384,33.007648151592036,33.08996162783617,11187700
2018-11-07,33.73017501831055,33.83992515001493,33.2637308530028,33.59298473700973,9457800
2018-11-08,33.4466438293457,33.739313118588264,33.190559073481744,33.30030918472442,10807900
2018-11-09,32.65095138549805,33.327747849334365,32.33084193247852,33.03507854244947,9037500
2018-11-12,32.641807556152344,32.96191704887931,32.42230729320781,32.596078625446715,10062100
2018-11-13,32.86132049560547,33.51982844633722,32.66010895757193,32.852172613570445,8594000
2018-11-14,32.22109603881836,33.21800208636898,31.99244789478284,33.108251954122196,10883400
2018-11-15,32.51375961303711,32.55034414692373,30.958951811787678,31.92842102642395,17675600
2018-11-16,32.69668960571289,32.73327415169728,32.0290373415223,32.303414458616544,11681500
2018-11-19,32.63266372680664,32.89789641391222,32.38572331007666,32.69668492867436,11595800
2018-11-20,32.093055725097656,32.57778870555488,31.873551957424294,32.102200116340946,10332900
2018-11-21,32.51375961303711,32.79728451731862,31.983297827253878,32.28511150958552,6555600
2018-11-23,32.86132049560547,33.025947483288405,32.19366815173344,32.312566195925505,4231400
2018-11-26,34.43440628051758,35.44045655490601,32.97105630362423,33.053369761630066,30361800
2018-11-27,33.556400299072266,34.342950471287196,33.1173962820231,34.08686566689863,25559100
2018-11-28,33.79419708251953,33.83992601449007,32.87045660780288,33.62042225658007,12439900
2018-11-29,33.62042236328125,33.8033415806378,33.1997106055869,33.64786251366576,8251200
2018-11-30,34.70878601074219,34.75451493788175,33.5289608505165,33.602129925054605,18108900
2018-12-03,35.16608428955078,36.22701150933068,35.09291521078969,35.66910949490532,17168900
2018-12-04,33.40092468261719,35.02889851660454,33.38263241057423,34.95573291732688,14234700
2018-12-06,32.99427032470703,33.04048008124344,32.26414418446521,33.031239540167526,14533700
2018-12-07,32.060813903808594,33.206834792466836,31.931425187871618,32.75397076110933,9236700
2018-12-10,31.811275482177734,32.14399132177293,30.924035593642497,31.93142365215998,12320000
2018-12-11,32.060813903808594,33.04047686466841,32.023848217525234,32.85563433093927,12531800
2018-12-12,32.97578811645508,33.30850402865269,32.55989322620806,32.55989322620806,10324900
2018-12-13,32.44898986816406,33.43789356092142,32.4120206491353,33.234566381842,9001000
2018-12-14,32.43974304199219,32.99427070353113,32.20869073107892,32.34732352785827,8415300
2018-12-17,32.03308868408203,32.92032861324915,31.848246150777694,32.29186611536125,10674200
2018-12-18,32.25490951538086,32.83715889977894,32.060822861669095,32.36581365637396,8492400
2018-12-19,32.28262710571289,33.456373193427474,32.06081535011606,32.356562007193,11882000
2018-12-20,31.672643661499023,32.67078757367587,31.275233499309106,32.28262147604533,14957400
2018-12-21,30.480419158935547,32.20868938518627,30.46193455176548,31.63568066522743,21381100
2018-12-24,29.91665267944336,30.443451674195504,29.805748555700415,30.175433668948266,9110200
2018-12-26,30.979494094848633,30.988734635978297,29.075621794498826,30.110738679943736,12490400
2018-12-27,31.38614845275879,31.423117672630223,29.935140065804234,30.563602701303147,13653000
2018-12-28,31.34917640686035,32.09778717666715,31.12736815878477,31.3769050820537,8678000
2018-12-31,30.914796829223633,31.62643829909609,30.42496358143358,31.42311115753878,8455500
2019-01-02,31.09039306640625,31.24751044421283,29.953616314519785,30.36026704285692,7662300
2019-01-03,29.805749893188477,31.127369472824213,29.759540133353532,30.813138170136444,11618300
2019-01-04,30.803895950317383,31.02570419567328,29.972106216286534,30.314062651130996,10784000
2019-01-07,31.755828857421875,32.31959703673358,30.942523769615885,31.155091463760275,10722300
2019-01-08,32.17172622680664,32.97578731126516,31.87597953998101,32.347324720366046,10532900
2019-01-09,32.51367950439453,32.89260513031747,32.079300058003014,32.31035235492135,9917600
2019-01-10,32.09778594970703,32.393532619555046,31.580227514683813,32.34732286343724,9143700
2019-01-11,34.362098693847656,35.09222481554652,33.502583846901565,33.82605566001963,32257100
2019-01-14,34.80571746826172,35.11994872949613,34.21422415901535,34.426791846677126,14361100
2019-01-15,34.70405578613281,34.972077308236,34.01089886553531,34.972077308236,11999100
2019-01-16,34.81495666503906,35.10146276808758,34.445275123817645,34.63935819737725,17427400
2019-01-17,35.3602409362793,35.39721014884517,34.56542401958202,34.657843525418535,13060500
2019-01-18,35.6837158203125,35.831589143184615,34.97207435224728,35.535842497440385,10494100
2019-01-22,35.258583068847656,35.840832337637735,35.01828669789886,35.37872772874368,12134400
2019-01-23,34.81495666503906,35.452663228989294,34.63935819737725,35.304789907385114,7752800
2019-01-24,35.267826080322266,35.387974274213185,34.80572143905726,34.89814095707881,7809100
2019-01-25,35.71144104003906,35.88704303514573,35.45266360587528,35.72068510587527,8842600
2019-01-28,35.54508590698242,35.67447463424289,35.175404332749416,35.332518208543306,11384400
2019-01-29,35.554325103759766,35.619019458528975,35.20312465959981,35.406451789204716,5745200
2019-01-30,36.12733459472656,36.173544345550724,35.23085062131028,35.58205107361429,11033000
2019-01-31,36.062652587890625,36.09037774276383,35.57282271537491,35.86856945261978,11219300
2019-02-01,35.84083557128906,36.18279555113959,35.600542704238805,35.96098376760354,8040300
2019-02-04,35.979461669921875,35.988702209956486,35.443418682885415,35.7206842420163,9960000
2019-02-05,36.32141876220703,36.37687258022022,35.79461983060509,36.118095147314875,12158000
2019-02-06,36.88518142700195,37.652276597140904,36.533981016240894,37.12547421821052,16883000
2019-02-07,35.72068405151367,36.42308143447344,35.43417795387615,36.25672351011333,15800700
2019-02-08,35.76688766479492,35.776128203194524,35.129181222322565,35.58204516660616,8111500
2019-02-11,35.70220184326172,35.75765213805307,35.32327621801509,35.40645518578036,9364900
2019-02-12,36.0718879699707,36.33990951399495,35.85932025333798,35.85932025333798,9725800
2019-02-13,36.044158935546875,36.40459996080981,35.87780099687501,36.30293638433497,6735900
2019-02-14,35.9424934387207,36.12733597465563,35.77613550893708,35.86855853969361,7050500
2019-02-15,36.12733459472656,36.21975409637488,35.803862813379446,36.09960944934767,8582300
2019-02-19,36.533992767333984,36.6726255735768,35.96098398431586,36.02567835374152,9122200
2019-02-20,36.92216110229492,37.06079037767561,36.52475083349552,36.63565495891578,9794800
2019-02-21,36.617164611816406,37.15320759756704,36.54322971498275,36.968365067115855,7436000
2019-02-22,36.95912170410156,36.97760278271484,36.450803902792494,36.820488935457675,6742300
2019-02-25,37.097755432128906,37.39350208378446,37.051545678853635,37.19941900468141,9252300
2019-02-26,37.07002639770508,37.30107866542892,36.81124898603928,36.885183878410444,7611600
2019-02-27,36.9683723449707,37.116245693327436,36.76504516888817,37.051551323770035,8671900
2019-02-28,36.48777389526367,36.885184079966514,36.2289964821838,36.80200512210829,9053400
2019-03-01,36.533992767333984,36.94064711867093,36.09037272316717,36.829739463445186,7706200
2019-03-04,36.27520751953125,38.35467801428145,36.07188038741517,36.69110232359688,7524500
2019-03-05,36.302940368652344,36.43232910724705,36.062647500630554,36.302940368652344,4866200
2019-03-06,35.739173889160156,36.31218622484852,35.57281944961388,36.265976462442396,9413300
