Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
2013-07-02,86.01712036132812,87.5260428743847,85.46610765989962,87.50061261343635,4147000
2013-07-03,87.2208251953125,87.34798290690084,85.43215773016338,85.62713375026684,2891700
2013-07-05,88.33132934570312,88.33132934570312,87.10215312942104,87.90747458594925,3671700
2013-07-08,88.4754409790039,89.09426527915869,87.68707090191553,88.16178614230937,4222700
2013-07-09,88.73824310302734,89.64529213591489,88.55174595219813,89.23838867342285,3991800
2013-07-10,89.43336486816406,89.51813453662218,88.50936448720165,88.58565524856061,3872700
2013-07-11,90.60321044921875,91.0948836276469,90.10306483039517,90.22174367104863,4529800
2013-07-12,86.3561782836914,91.67979347545129,83.91477052465999,90.58624732797028,44391800
2013-07-15,89.56900024414062,89.74701848563673,87.39885925075968,88.01769011001751,13169900
2013-07-16,88.35677337646484,89.68767717353812,87.97530018060915,89.59442860127412,5839100
2013-07-17,88.83146667480469,89.37400016041157,88.51781187601254,88.54324212260204,3931800
2013-07-18,91.23897552490234,91.53567903811566,88.83996244035369,88.97559260374187,8046400
2013-07-19,90.67101287841797,90.81512195001187,89.52660627706592,90.81512195001187,5992000
2013-07-22,90.58624267578125,90.97618829115345,90.23867865723678,90.93380022681515,4168800
2013-07-23,91.3746109008789,91.53567778098143,90.14542820340513,90.85750757082278,5081600
2013-07-24,90.66254425048828,92.81572753212711,90.07762899137992,92.60380012016476,7723500
2013-07-25,90.45060729980469,90.80665022966255,89.73005546862277,90.16238915433618,5267100
2013-07-26,89.51815032958984,90.04373271477228,89.27231372043254,90.04373271477228,4216100
2013-07-29,88.84844207763672,89.11123645441691,87.73794455910091,87.75489590558138,4041800
2013-07-30,89.62835693359375,89.86571463467193,88.83998658786274,88.95866543840184,5022700
2013-07-31,89.09427642822266,90.09457400102048,89.00102785611779,89.78939803186108,4487800
2013-08-01,90.45060729980469,90.7049227543445,89.67071605823158,89.84873428940517,4910800
2013-08-02,91.46786499023438,91.5102465887347,89.85721549447278,89.85721549447278,4226200
2013-08-05,91.12877655029297,91.38309200208872,90.8236005951423,90.8236005951423,3559200
2013-08-06,90.73883056640625,91.30679440993899,90.38279410934189,91.00161845602366,5199900
2013-08-07,90.62387084960938,90.84528036304468,89.86597580045058,90.44504233770154,3158600
2013-08-08,90.12995910644531,91.32215567336122,90.12144810376597,90.8452796453743,3741400
2013-08-09,89.6956558227539,90.39394129814664,89.31244633815608,89.72971932118136,3326500
2013-08-12,88.7674560546875,89.47425913002664,88.60566253519885,89.29543061041353,3830800
2013-08-13,90.4620590209961,90.73456048353135,88.79298025390192,88.82704374883724,3578300
2013-08-14,88.69933319091797,90.40246932902056,88.62268868628999,90.40246932902056,4481100
2013-08-15,87.48158264160156,87.95845863790618,86.66407165229624,87.87330313813008,4359400
2013-08-16,88.11175537109375,88.51199343134442,87.45604427329394,87.55823478770344,3469100
2013-08-19,89.17619323730469,89.58494219885112,87.60930489284972,87.71149538171014,3512200
2013-08-20,89.09955596923828,89.48276546081883,89.03143546809012,89.15065446628456,3448900
2013-08-21,88.4864501953125,89.21028182841476,88.22245964906621,88.96332628357763,3645600
2013-08-22,89.53386688232422,89.84043190906841,88.46088928871953,88.46088928871953,2857800
2013-08-23,89.82339477539062,89.84042327659628,89.2443282801754,89.84042327659628,3016100
2013-08-26,89.86598205566406,90.70903266961055,89.59348051898696,90.05332808030752,2480400
2013-08-27,87.89034271240234,89.53386940324272,87.76260619817091,88.90371082916968,4376900
2013-08-28,87.94143676757812,88.40980183168585,87.34534168321296,87.7966717466536,2816300
2013-08-29,89.35504150390625,89.78934305653577,87.71151480162884,87.94995283148064,3095400
2013-08-30,88.49492645263672,89.3805577666466,88.2224250096296,89.34649427415235,2723800
2013-09-03,89.42315673828125,90.1214422324619,89.12510924020685,89.52534073936494,3659800
2013-09-04,90.581298828125,91.2199748868532,89.09105469109257,89.45722922464134,3837500
2013-09-05,90.8197250366211,91.100744025174,89.98518556978313,90.4024585516761,2590500
2013-09-06,90.3258285522461,91.44138068971984,89.50832395185132,91.11778714902681,3265200
2013-09-09,91.27957916259766,91.4413726702803,90.743087145957,90.76012214483842,2907600
2013-09-10,92.11412048339844,92.35255851360968,91.45841590031752,91.66279042664873,3848000
2013-09-11,93.01676177978516,93.01676177978516,91.79901945950981,92.18222240421261,3313700
2013-09-12,93.5021743774414,93.85983139874786,92.94013634657531,92.98271734780407,4766800
2013-09-13,94.80508422851562,94.80508422851562,93.29780495630166,93.61288751246404,3503400
2013-09-16,98.50088500976562,98.68823103972609,96.4486091746289,96.84884723919002,7711200
2013-09-17,99.72716522216797,100.0422478355121,98.43277775373588,98.59457781152754,5308300
2013-09-18,100.82566833496094,101.77942048670936,99.25026858691999,99.87190968626327,6330600
2013-09-19,101.37067413330078,102.51177234451903,101.17481059864048,101.52395666135466,5766700
2013-09-20,99.31837463378906,101.52393915735583,99.31837463378906,101.46432965655393,8745400
2013-09-23,100.0677719116211,100.8001210168551,98.61159120152533,99.76120686771155,5450200
2013-09-24,101.33660125732422,102.09449632680376,99.46315408495995,99.79526511554317,5020000
2013-09-25,100.91934967041016,101.85607339537587,100.62130209841423,101.60911783659358,3566600
2013-09-26,101.66018676757812,101.76237726775257,100.91932675639538,101.08963775973781,2820400
2013-09-27,101.11517333984375,101.48134780654635,100.30618641191707,100.91931635587936,2848900
2013-09-30,100.05925750732422,100.39136856567768,99.09698783785768,99.93152098558457,4032900
2013-10-01,100.27214050292969,100.74050554142565,99.70159145381554,100.45948651832806,2880700
2013-10-02,100.3487777709961,100.3487777709961,99.02033366716438,99.95705724030081,2871900
2013-10-03,98.13471984863281,100.05074834353478,97.70042473425899,99.93152931249688,4455100
2013-10-04,99.80377197265625,99.85487047312638,98.1432168887198,98.1602453909108,3998000
2013-10-07,99.36949920654297,99.77824832016807,98.2709754061317,98.36464843153537,3822000
2013-10-08,98.30500030517578,99.90594561583434,98.28796530891115,99.35242518228858,4574000
2013-10-09,97.47899627685547,98.27095482773306,96.51672021684101,98.27095482773306,4722200
2013-10-10,101.25144958496094,101.33660509657665,98.70526275504143,98.86705627802655,5635400
2013-10-11,100.46800231933594,101.67722740216152,100.34026581127438,100.99597035713231,4505500
2013-10-14,101.72832489013672,101.80496939788455,99.36948410150428,99.99112517892463,3617800
2013-10-15,100.6383285522461,101.83903631693804,100.60426504514814,101.69427128448397,2749700
2013-10-16,102.47769927978516,102.75020730152832,101.12370915573018,101.1492551585314,4036900
2013-10-17,104.13825225830078,104.2234077595315,102.02636074425801,102.02636074425801,4114200
2013-10-18,104.33411407470703,104.6236505885867,103.25262551559284,104.31708557245462,3924200
2013-10-21,103.43997192382812,104.52146048711099,103.09082590529634,104.47888598284156,3207900
2013-10-22,104.30006408691406,105.42413372270315,103.78911802768802,103.89130853892303,4431200
2013-10-23,109.86931610107422,110.69533816902269,107.21242138204644,107.29757688971202,10766300
2013-10-24,109.83526611328125,110.33770124181179,108.94964087586287,109.86081212054043,4976200
2013-10-25,111.71720886230469,111.92157686779017,109.1880508432492,110.06516485051527,5467600
2013-10-28,110.60166931152344,111.10409137346643,109.54572018661274,109.63939319764431,4655800
2013-10-29,110.41432189941406,110.60166791911865,109.64790282046859,110.1503378699843,3608700
2013-10-30,110.43133544921875,111.92157949572558,109.86931042704067,110.32915144407671,4122100
2013-10-31,111.12963104248047,112.30479911499982,110.32064398999283,110.56759300832798,4931800
2013-11-01,113.28410339355469,113.68434144038474,111.47025918106523,111.47025918106523,4582400
2013-11-04,113.07971954345703,114.1016116338303,112.79871351189185,113.8972306169761,3915800
2013-11-05,113.74395751953125,113.88872253747408,111.20627522223319,112.43253536704067,4069200
2013-11-06,113.74822998046875,115.02169524586928,113.39781152578604,114.54308127910875,3747700
2013-11-07,112.39783477783203,114.46613806820767,112.26109726073153,114.04735741497626,3826800
2013-11-08,114.09009552001953,114.44050089998868,111.91922275361874,112.20126589450945,4790900
2013-11-11,113.26961517333984,113.9533549956046,112.91919672125695,113.79096532067582,2962200
2013-11-12,113.09867095947266,113.73967452665993,112.79098872557272,113.1584911776263,2851000
2013-11-13,113.81661224365234,114.09011340785247,112.04744886227604,112.74827277334558,3577100
2013-11-14,115.45755767822266,115.70541969029011,113.816590135529,114.26956493965143,3279600
2013-11-15,116.30368041992188,116.72247408184225,114.98747922031498,115.68831599643684,4495100
2013-11-18,118.25235748291016,121.36336143754644,117.74810439275348,119.86768620856259,8158800
2013-11-19,117.07288360595703,118.61983673863048,116.8335766595352,118.37198777314018,3954000
2013-11-20,113.20124816894531,116.14132049090676,113.06449758623702,116.06440317860337,8634900
2013-11-21,113.61148071289062,113.91916298666719,112.13290261116704,113.20124202827277,4700600
2013-11-22,116.20970153808594,116.33789706494109,114.03882831414266,114.09011956613872,4290200
2013-11-25,113.67125701904297,115.2609457967486,111.60295450890916,114.53447014065476,7181700
2013-11-26,115.19261169433594,115.75669795531522,113.29524011922439,113.6712976265439,4200800
2013-11-27,115.14134979248047,116.49173237749986,114.67127784180084,115.42339296288826,3350900
2013-11-29,114.7396469116211,115.57722131573826,114.67981364784391,115.22681591808588,1680900
2013-12-02,114.6626968383789,115.77377206008279,114.20116706507584,115.37207553345716,3378100
2013-12-03,112.8166275024414,114.46613708415394,112.74825222385346,114.46613708415394,5171900
2013-12-04,112.38931274414062,112.94484405451146,111.57737735157811,112.58588355594445,5137100
2013-12-05,113.44053649902344,113.75677379964951,112.17562642027279,112.18416843981629,3665100
2013-12-06,115.53446197509766,116.02163088391265,114.5259560843042,115.02166701141006,5341800
2013-12-09,115.10714721679688,116.19258363427606,115.01314587478261,115.7994420615288,3799000
2013-12-10,114.26956176757812,115.41481829559582,112.97045760853916,114.22682559000275,4061300
2013-12-11,113.29524230957031,114.36358159363196,113.19268591150072,114.2695672149845,3358300
2013-12-12,113.63713073730469,114.22684312989556,112.73116797384472,112.91065473072189,3617700
2013-12-13,114.38069152832031,114.73965200315642,113.79096609064224,114.05591217626514,3139400
2013-12-16,115.14134979248047,115.5515884761406,114.47470704106304,114.75675021147082,3979500
2013-12-17,116.13274383544922,118.03011522059634,115.68831109481805,117.87626760061846,6753000
2013-12-18,115.7994384765625,116.6113737389494,113.5345513284555,116.1156627371892,5632400
2013-12-19,115.52592468261719,116.4318742259826,114.47468257486767,115.3806321182331,3177100
2013-12-20,116.80792236328125,117.81644125591312,115.79941651189816,115.79941651189816,5454600
2013-12-23,116.57718658447266,118.02158349617302,116.5088243412431,117.67972011501702,2945100
2013-12-24,116.9447021484375,117.07289765610187,116.3549767306773,116.57718662437956,1203200
2013-12-26,118.1754379272461,118.4489260396127,117.23529401324541,117.24383603382623,2161300
2013-12-27,117.0044937133789,118.69675224757158,116.9104793503682,118.5343626168032,2204600
2013-12-30,116.16694641113281,117.40621745330415,115.8421670743734,117.22674374496482,2403500
2013-12-31,116.65412902832031,117.13274302807585,116.01312534123626,116.37208584105292,2096000
2014-01-02,116.80792236328125,117.30363327101573,115.8165005478123,116.24383618814387,3366700
2014-01-03,117.61988067626953,118.37199572483354,117.13272473163248,117.14126675127476,3177400
2014-01-06,118.29508972167969,119.44888846364225,117.77373956618098,119.14120619086837,4196500
2014-01-07,120.0898666381836,120.59413264580057,118.37198192032699,118.44035719324539,4238500
2014-01-08,120.3548583984375,120.85055643953552,119.10703215096625,120.24374691961205,4236100
2014-01-09,121.4744873046875,121.80780873069988,120.11554945286358,120.94458200701698,4052500
2014-01-10,121.27783966064453,122.04705157552304,120.42316844938912,122.03849651701195,4549500
2014-01-13,120.25230407714844,121.48303339635034,119.97881591802303,120.97878022956081,4462400
2014-01-14,119.66254425048828,121.10694107830427,117.7737276612299,120.38047817522462,8441600
2014-01-15,120.18388366699219,120.57703823465788,119.77364506165634,119.91039561051832,3030800
2014-01-16,119.83351135253906,120.89329579525186,119.71385784961168,119.93606777183288,3062900
2014-01-17,120.04714965820312,120.50866647250076,119.44032723072328,119.7223703555026,3382700
2014-01-21,121.081298828125,121.75649655481931,120.34628088332225,120.90182513254871,3240600
2014-01-22,123.3888931274414,123.55983782282308,121.25221484766304,121.62827231150392,4388700
2014-01-23,120.7736587524414,122.97871335655935,120.59418499421692,122.30352843543187,4491400
2014-01-24,116.79084014892578,120.05569111634347,116.50881006671472,119.99585785928323,5856800
2014-01-27,117.39766693115234,118.33781071092044,115.93617306283123,116.8335806632915,5057800
2014-01-28,117.16690063476562,118.02157204598939,116.61136943397048,117.61133342015219,4606200
2014-01-29,110.91925811767578,112.6115039124094,109.45777726262212,112.56022571275857,15993400
2014-01-30,108.14158630371094,112.56023649394952,107.00487161798672,112.56023649394952,10406200
2014-01-31,107.05613708496094,108.43215850528003,105.19295324705607,106.37239738420455,9732700
2014-02-03,105.19294738769531,108.13301228768292,104.91090428779653,106.18436272588163,9309600
2014-02-04,104.30409240722656,105.8083158100219,103.01353684207618,105.1844028550237,9304100
2014-02-05,103.75711059570312,104.21863394010117,101.50932061165568,103.41524072719065,9689100
2014-02-06,104.8425521850586,104.88528836865346,103.85113662779355,104.09044360642214,6738800
2014-02-07,108.56036376953125,108.72275343022478,105.68012518118147,105.76559102131598,8906300
2014-02-10,108.68001556396484,110.22696867165277,107.98772731371145,110.21842665272227,8173500
2014-02-11,111.24402618408203,111.6970009568447,108.93640962384066,109.09879926714234,7874000
2014-02-12,110.12670135498047,112.20667017941614,110.01496321123126,111.98319389191774,5798800
2014-02-13,111.30419921875,111.68237774689685,109.207036918885,109.207036918885,4203400
2014-02-14,111.8714599609375,112.08633291886117,110.03214796570299,110.95179740591796,4807700
2014-02-18,112.27542877197266,112.54186915709398,111.39015318246388,111.84568283085945,4645300
2014-02-19,110.35016632080078,112.16369478404695,110.33297281037407,111.82849346215812,5146600
2014-02-20,111.35575866699219,111.72534697116954,109.59380436147528,110.42750592289619,4466400
2014-02-21,110.25563049316406,111.56206197903286,110.10951842987977,111.56206197903286,5164000
2014-02-24,111.38154602050781,112.4215369325711,110.32437471405363,110.3415682232494,4635700
2014-02-25,108.96637725830078,111.51906913863544,108.47646715906299,111.13230042354338,7308800
2014-02-26,108.82027435302734,109.96340019970368,108.6054013693996,109.36175191110416,4803600
2014-02-27,110.49628448486328,110.49628448486328,108.51945690762638,108.69994943267388,4649700
2014-02-28,110.80569458007812,111.69097019113623,110.06653101877853,110.65958253031962,4361400
2014-03-03,110.20405578613281,110.39314505901196,108.74291557768687,109.31018339632428,4847100
2014-03-04,111.931640625,112.59345314386954,111.15810306306426,111.2010802864623,5422800
2014-03-05,110.69396209716797,112.42154930432552,110.60802077134123,112.07774465659963,4095200
2014-03-06,110.75411224365234,111.19244833387594,110.04073248636803,110.8830307658346,3595900
2014-03-07,110.47907257080078,111.87145823472842,110.07512348175752,111.51906344161804,4297800
2014-03-10,109.06092834472656,109.3961296662927,107.23021293021903,108.7343237783655,7039200
2014-03-11,108.01234436035156,109.38753007437118,107.96937370024632,109.18125385661892,4190000
2014-03-12,106.94656372070312,107.6083695139239,106.41367645009538,107.43647377883855,5040100
2014-03-13,104.76348114013672,107.96079248379002,104.54001138025673,107.13568093662202,6071200
2014-03-14,105.81204986572266,106.81765382950687,104.81503609973282,104.96115470847471,5698400
2014-03-17,107.79747772216797,108.14127581022632,106.50823981000151,106.55121703003498,4380500
2014-03-18,106.61138153076172,108.14127614204236,106.28477695267587,107.94359010964622,4151600
2014-03-19,105.0643081665039,107.60840389145793,104.31655426685636,106.85205323508913,6673000
2014-03-20,106.34492492675781,106.49103696121743,104.32511391992503,105.3650982269527,4601700
2014-03-21,105.35651397705078,106.96375956163249,105.28775305434073,106.62855826017415,7973600
2014-03-24,106.07849884033203,106.53402854158888,104.9267827320527,106.17304348294044,4472500
2014-03-25,106.59417724609375,107.43648215141796,106.19881177866483,106.97235576163554,3225100
2014-03-26,106.17303466796875,107.71152597484175,105.99254215362984,107.10128750519986,3091200
2014-03-27,105.89800262451172,106.83485226208985,104.68612238197866,105.7261068570641,3106000
2014-03-28,106.97235870361328,107.59979066189044,106.16443423724611,106.38790396233966,2863500
2014-03-31,107.8576431274414,108.33036632359523,107.26459814010674,107.74591153444287,2962000
2014-04-01,110.19547271728516,110.35876517733041,108.44210173075473,108.50226590716285,3952800
2014-04-02,110.28140258789062,110.67677462881015,109.49926837585168,110.55644628849646,2935200
2014-04-03,110.68536376953125,111.02056507969054,110.25561782754214,111.02056507969054,3303500
2014-04-04,109.48208618164062,111.66519660031939,109.35316763041038,111.15809947907134,4156600
2014-04-07,107.9435806274414,110.16966141951104,107.39350635614225,109.31877286309187,3753600
2014-04-08,106.70594024658203,108.06393927116414,106.6285825515595,107.67716391085952,4122200
2014-04-09,109.05232238769531,109.1726507208015,106.61996546213241,107.42788333335938,3689900
2014-04-10,106.26756286621094,109.03512743948441,106.26756286621094,109.0007469814895,3956900
2014-04-11,104.91818237304688,106.10427890676014,104.78925726869902,105.76048737170345,3854600
2014-04-14,105.93238830566406,106.37932125747707,105.01273213398811,105.78627624039862,3086300
2014-04-15,106.8090591430664,107.04972239143085,104.96974693940072,106.01832814207805,2746900
2014-04-16,108.33035278320312,108.33035278320312,107.20442056615478,107.4364804787318,2826100
2014-04-17,109.94622802734375,110.33299684997696,108.14989268313468,108.67418338953351,3449400
2014-04-21,109.86027526855469,110.39316270846538,109.47350646303185,110.05796132837118,2368500
2014-04-22,109.62820434570312,110.98620324383849,109.56804016957831,110.22984610695126,5015600
2014-04-23,112.27542877197266,113.02318251277191,111.15808670211726,112.30980267674735,7121600
2014-04-24,111.61363983154297,112.26684907812583,110.38455936168923,112.08636308917903,4177000
2014-04-25,110.58222961425781,111.73394559825576,110.33296962209373,111.59642374842768,2978500
2014-04-28,109.18983459472656,110.76269954079537,108.12406664237243,110.18684163211546,4354600
2014-04-29,110.33297729492188,110.50488617656467,108.75151525633646,109.32737328838203,3344100
2014-04-30,110.89164733886719,111.30419977399205,109.84306618370384,110.0579391562405,2773000
2014-05-01,110.41034698486328,111.39016733045905,110.24704140812949,110.65100369326878,2804100
2014-05-02,111.68238830566406,112.07774726624658,110.53926241562051,110.61661354510753,3762900
2014-05-05,113.4185791015625,113.77956419646571,110.83149958254381,110.87447680891975,4026500
2014-05-06,112.44731140136719,113.38415429609871,112.33557327298136,113.23804226695007,4032000
2014-05-07,112.66340637207031,113.31164228171768,111.66943673090833,113.02641689886563,2900600
2014-05-08,112.85354614257812,113.45856363102749,112.50781244318412,112.50781244318412,2988700
2014-05-09,113.31163787841797,113.51042652356809,112.25717311796336,112.58560366464772,2543800
2014-05-12,114.60810852050781,114.9451906495755,113.77836079366823,113.93394426237246,3288500
2014-05-13,115.34275817871094,115.67120188277465,114.8328158296374,114.96245771893012,3132200
2014-05-14,114.94517517089844,115.79219957811601,114.6858782169038,115.64526771481027,2883900
2014-05-15,113.40670776367188,114.83282136824248,112.84489544339239,114.69452788739902,3596800
2014-05-16,113.06099700927734,113.83888810561433,112.38683263882224,113.49315433333292,2963300
2014-05-19,113.52771759033203,114.15002510042274,112.66340306947193,112.7238982279678,2103100
2014-05-20,111.99787902832031,113.74379808177684,111.55708336329023,113.17334732346038,2995800
2014-05-21,113.19064331054688,113.59685903022236,112.39546229038152,112.73254444937588,2476100
2014-05-22,113.95124816894531,114.50440905565297,113.45859564235053,113.79567785161933,2370700
2014-05-23,114.44390869140625,114.5908406027906,114.02902815390252,114.08953651127003,1956200
2014-05-27,115.96507263183594,115.99965259666472,114.84146116596357,115.03161140734468,3085500
2014-05-28,116.10338592529297,116.81211706450637,115.96509241916536,115.96509241916536,2609400
2014-05-29,116.8034896850586,116.85534645764987,116.18982043647149,116.43184068922389,2234100
2014-05-30,116.89852905273438,117.0627509079419,115.85270276811325,116.39722509045573,2760300
2014-06-02,117.46035766601562,117.57272279272135,116.48369106294146,117.11463707546825,2629900
2014-06-03,117.44304656982422,118.00484566249243,117.2183163820439,117.3738998342296,2468800
2014-06-04,116.96768951416016,117.15783977003663,116.32809199999441,117.14918818397372,2601900
2014-06-05,118.25550842285156,118.73952240079365,117.24424891874686,117.24424891874686,3489900
2014-06-06,119.4914779663086,119.4914779663086,118.51479837458048,118.74816697909097,2710900
2014-06-09,119.24085235595703,119.61250131704556,118.84326182260232,119.49149779618014,2585000
2014-06-10,118.6271743774414,119.05933166114794,117.79742658983166,118.92103816514737,2370200
2014-06-11,115.90458679199219,117.1405502719197,115.66257977230858,116.89854325223608,5558000
2014-06-12,114.25374603271484,115.96508520225893,113.77837037773209,115.69714979355788,3826100
2014-06-13,114.34017944335938,114.91063027856076,113.70059504182595,114.5476197075403,2376600
2014-06-16,114.55623626708984,115.06619183743341,113.78699690144398,114.26237250681893,2163800
2014-06-17,114.47847747802734,114.99707156478172,113.84753145024607,114.17597525108353,2223200
2014-06-18,114.50440979003906,114.6686316960892,113.25115609053493,114.61677492331461,2859000
2014-06-19,114.79826354980469,114.89332548836089,113.91665902612728,114.50438658298339,2794900
2014-06-20,114.17594909667969,115.88728808951814,114.16729751123181,115.36869412155863,8083500
2014-06-23,113.09557342529297,114.547615658042,112.92269995038949,114.36611697314562,4433000
2014-06-24,111.626220703125,113.4326481656772,111.49657879383845,112.79305064027844,4319800
2014-06-25,109.81980895996094,111.61758487773125,109.14564463934632,111.53114814395238,7929700
2014-06-26,110.64957427978516,111.01258488001277,109.21480867765028,110.12234177241733,3929100
2014-06-27,111.0989761352539,111.30641635580852,110.25195164767554,110.69276046780507,3687900
2014-06-30,109.96674346923828,110.55447762899058,109.07649394060722,110.55447762899058,5712900
2014-07-01,110.76193237304688,110.91751588943467,110.07912950842494,110.33842657680675,3772500
2014-07-02,110.30382537841797,111.06441980942775,110.06181176499982,110.76190444120424,2859000
2014-07-03,111.07307434082031,111.16814948278108,110.37298156292528,110.62363361044024,1997500
2014-07-07,111.57437133789062,111.92874349796372,110.43347630113873,110.71870830307326,3157000
2014-07-08,109.58645629882812,111.47066251737482,108.83450017232181,111.40151576211497,5724300
2014-07-09,109.58645629882812,110.90886326493182,108.82586177356247,110.90021167777743,8023900
2014-07-10,109.58645629882812,110.31247744646384,108.14305240231599,108.50606297613386,3936900
2014-07-11,110.71003723144531,110.83969231490376,109.21477689198167,109.92351449319362,3193100
2014-07-14,111.9460220336914,112.86219332874768,111.28913454788264,111.41878964089955,5267500
2014-07-15,111.58301544189453,112.62882867840425,110.92612793295261,112.62882867840425,4916100
2014-07-16,110.13096618652344,111.98059892712406,109.88895915043695,111.98059892712406,5260800
2014-07-17,108.7999038696289,110.78782320799635,108.72211873199971,109.94944370536521,5292900
2014-07-18,110.32109832763672,110.47667519586972,109.11970174291379,109.23206025000582,3103300
2014-07-21,110.8915786743164,110.9952922180547,109.56917164387255,110.02726397410879,2738700
2014-07-22,112.13619995117188,112.36955543706573,111.13359168008434,111.48796389134058,5102200
2014-07-23,109.51728057861328,110.97796748052147,108.92090151207222,110.4507417451482,12326300
2014-07-24,107.520751953125,108.94687255288558,107.17502474800153,108.83450741955663,10307200
2014-07-25,106.48356628417969,107.63310639492084,105.80076348765591,107.58989461729911,6121400
2014-07-28,106.362548828125,107.65902068256513,105.58467099081841,106.69099258486915,4982400
2014-07-29,105.72293853759766,106.85518830637746,105.61921843432027,106.57860795850011,4101900
2014-07-30,105.69702911376953,107.00214595537666,105.23894344866025,106.4835519401919,4042900
2014-07-31,104.13263702392578,105.48961082699296,104.07213525923608,104.98830672287953,5588800
2014-08-01,104.04620361328125,105.19574377341799,103.40661256689609,104.10670537990961,5852700
2014-08-04,103.65726470947266,104.74630310384765,103.51897118895607,104.40922089033602,4671100
2014-08-05,104.8154296875,105.42909886252306,103.42388923426195,103.43252763252633,6097900
2014-08-06,102.90242004394531,103.78936369224242,102.4937376081887,103.75458093798252,6239700
2014-08-07,104.20674896240234,104.53718182820516,103.3632920051805,103.47633098687851,4641800
2014-08-08,104.89369201660156,104.91108671147273,103.71980220982444,104.17197139862286,4348900
2014-08-11,105.0415267944336,105.87629307760216,104.9980466887355,105.34586763192223,2807900
2014-08-12,104.75456237792969,105.16325144319872,104.35457065966033,104.78934513179641,2303500
2014-08-13,106.06757354736328,106.28496076376831,104.89367727147099,104.92846002219156,2641100
2014-08-14,107.91971588134766,108.42405584194921,106.22409815844968,106.25887427685583,4825100
2014-08-15,107.09365844726562,108.25885092748308,106.21541209624061,108.25885092748308,4570000
2014-08-18,108.67623138427734,108.90230933614656,107.45016417256146,107.45886151967399,4196900
2014-08-19,109.19795989990234,109.38056438525751,108.78927082757464,108.88492174382716,2988300
2014-08-20,110.7370376586914,111.05007575545868,109.19793921136137,109.46749721474899,4331300
2014-08-21,110.86749267578125,111.11096532372575,110.20663360698039,110.90227543036362,2522300
2014-08-22,110.83272552490234,111.12837566340987,110.39795098261065,110.71968653219439,2394700
2014-08-25,111.58922576904297,111.72835679468186,111.1109711610748,111.37183851708151,2307100
2014-08-26,111.82400512695312,112.28486502897884,111.57182849028874,111.90226135146362,2329000
2014-08-27,111.4761734008789,112.1631245057018,111.25878616208301,111.9718226741003,3075200
2014-08-28,110.5283432006836,111.08485387527745,110.18921971566955,110.72833569998392,3070300
2014-08-29,110.25879669189453,110.73704457830091,109.606635055233,110.73704457830091,3032700
2014-09-02,109.11101531982422,109.7892625024866,108.31972251729637,109.23275165342349,4576000
2014-09-03,109.51100158691406,109.77186230263287,108.86753055971667,109.09361515397879,3966500
2014-09-04,109.0936050415039,110.21532392727374,108.91969791381177,109.89358844349843,2975300
2014-09-05,108.424072265625,109.17188497313582,107.91103488064306,109.06753669971592,4913800
2014-09-08,111.28488159179688,111.51965689782675,109.47621811775345,109.47621811775345,6103500
2014-09-09,111.48487854003906,111.89355434641702,110.97184120140354,111.13705099339454,4866400
2014-09-10,111.49356079101562,111.7109480155702,110.8500964638909,111.7109480155702,3068200
2014-09-11,110.98925018310547,111.29359105112243,110.60664644380793,111.14576929153326,1988200
2014-09-12,110.38922882080078,110.91965417389773,110.09358538288133,110.85878601702422,3107300
2014-09-15,109.83272552490234,110.38923632102323,109.29360942285946,110.36315091403819,3261700
2014-09-16,110.71099090576172,111.04141717475487,109.31971367561533,109.73709352759268,3377500
2014-09-17,111.09355926513672,111.6326819226216,110.60660741400712,111.51963633001048,3135300
2014-09-18,111.80661010742188,112.08485888318387,111.30227010382218,111.30227010382218,2721800
2014-09-19,112.47618103027344,112.78051525333407,112.10226801897849,112.4066155103054,5635700
2014-09-22,111.83267974853516,112.92830653882501,111.7022527264516,112.4935321075296,2890300
2014-09-23,110.76314544677734,111.77181880256069,110.45880463400357,111.5457408468614,2963100
2014-09-24,111.80661010742188,111.99791194562398,110.63272030424707,110.8327128557258,2891400
2014-09-25,110.55445861816406,111.72835506791927,110.44141963717881,111.57182934942838,2913100
2014-09-26,111.90225219726562,112.17181023848245,110.39792965256878,110.59792882239954,2524100
2014-09-29,111.9718246459961,112.63267708699857,110.43271925310263,110.6153237408111,3484900
2014-09-30,110.76314544677734,112.51094073460975,110.70227728422259,111.79791747847244,4000200
2014-10-01,108.40666961669922,110.75445584041273,108.09363145353741,110.75445584041273,5265200
2014-10-02,107.9719009399414,109.1718828413741,107.68494816923945,108.17190013489105,3204500
2014-10-03,109.87619018554688,110.31966194436944,108.3979598349797,108.3979598349797,3075900
2014-10-06,109.78924560546875,110.5979263451375,109.02403833017607,110.51096614812217,2681000
2014-10-07,107.23279571533203,109.14580109896009,107.2067103035577,109.14580109896009,3554900
2014-10-08,108.67623138427734,108.7718756659869,106.2154062478651,107.36321060383237,3610300
2014-10-09,106.7458267211914,108.47622720542853,106.35452572874888,108.45014179942537,4874700
2014-10-10,105.65019226074219,107.26755375941495,105.65019226074219,106.84147665229887,4214200
2014-10-13,104.7371597290039,107.11972843192541,104.57194995334983,106.12844324147511,3878600
