Price,Close,High,Low,Open,Volume
Ticker,EL,EL,EL,EL,EL
Date,,,,,
2018-06-28,132.62205505371094,134.89212261728633,130.94741388418112,134.89212261728633,3745000
2018-06-29,132.75228881835938,134.50135985986796,132.7243793184275,133.97105096899566,2230400
2018-07-02,132.798828125,132.95698671229536,131.3009565675727,132.3243381670285,1440800
2018-07-03,132.0637969970703,134.2315243337,131.56141189490205,133.5058490771899,904000
2018-07-05,133.55239868164062,133.9524443245893,132.0638257210902,133.57100974757057,1848300
2018-07-06,132.50106811523438,132.93833580628402,131.09623812242285,132.93833580628402,1721200
2018-07-09,132.70571899414062,133.12437553380113,131.8684059148196,132.47313045032055,1377100
2018-07-10,134.52928161621094,134.73396076508104,132.4731916920465,132.91975792772462,1768300
2018-07-11,129.7565155029297,134.0361509661851,128.4354140989703,133.77563870149785,2648900
2018-07-12,129.17037963867188,130.66825053713754,128.7517230687075,130.2775034587655,1913500
2018-07-13,130.70553588867188,131.5335509973356,128.5005856136233,129.47746088018042,1414800
2018-07-16,131.13345336914062,131.691671702593,130.11937045291467,130.631068225899,1158000
2018-07-17,132.29640197753906,132.81739820614746,130.835752850625,130.835752850625,1723300
2018-07-18,131.3753204345703,133.95239130043868,130.0728160606553,132.80805963019077,1858900
2018-07-19,130.6403350830078,131.3381007331282,130.16585955151422,130.68685563223153,1315500
2018-07-20,131.25439453125,132.3336089935983,130.25890855406297,130.71478730007584,1106900
2018-07-23,131.54283142089844,131.75680899601548,130.88227343325354,131.1706952732093,1008100
2018-07-24,129.86819458007812,133.18956730016677,129.69142493555785,132.04522092650953,1782600
2018-07-25,131.6544647216797,131.71959635304424,129.78445722282265,129.78445722282265,1388600
2018-07-26,129.98915100097656,132.94767193214355,129.87751298729785,132.0359283629021,1986300
2018-07-27,127.26321411132812,130.88229335334717,127.2073951002876,130.19383995573224,1981000
2018-07-30,124.72333526611328,127.44928162304994,124.51865611865382,127.27251197787272,3831700
2018-07-31,125.54205322265625,126.37006825690743,122.83471790312939,124.29538145352925,2730000
2018-08-01,125.06757354736328,125.53275089007505,124.00696977382391,124.97454659647248,2198500
2018-08-02,127.21663665771484,127.5608631642051,124.4441709589135,125.04890969819009,1658300
2018-08-03,125.58857727050781,128.17496201973523,124.54657042612536,127.22599631727293,1750800
2018-08-06,125.67227935791016,126.80731290948616,124.68610592367445,125.95138852890267,1317000
2018-08-07,125.92347717285156,127.17014869599154,125.52341738791445,126.37004332219924,1147500
2018-08-08,123.8487548828125,125.87693455704932,123.8208453906235,125.55130488673845,1547600
2018-08-09,122.96492767333984,123.85807405884336,121.38332818267256,123.31846685453002,3087400
2018-08-10,123.48593139648438,125.03032305575887,119.83894397430147,122.08110141017916,1959300
2018-08-13,123.11380004882812,124.25813199143994,122.09040452546365,124.09067501275209,1934100
2018-08-14,123.78366088867188,124.15579698566016,122.20206118234847,123.52316278156364,1939100
2018-08-15,124.230224609375,124.32326572983953,122.20205878720107,123.16962113805576,1956300
2018-08-16,124.2674560546875,129.30066305702087,123.58828705574622,124.97452035656175,3010800
2018-08-17,126.4723892211914,126.73288733771864,124.32327266180047,125.03963538420902,4549000
2018-08-20,130.7706298828125,134.8827951835618,129.48673609438583,131.28232771124948,6274500
2018-08-21,127.11430358886719,132.47313886842485,125.4954821104221,131.617214676306,5280900
2018-08-22,125.66297912597656,127.08642026197981,124.45351553303682,127.00267757462284,2844700
2018-08-23,123.85812377929688,125.01175450341147,122.89985958925966,124.87220697907047,3086000
2018-08-24,126.14675903320312,126.7514979556478,124.00694091548077,124.08137097652393,1983900
2018-08-27,128.6214599609375,129.5983346479576,126.52816314421338,126.73284219086817,1887500
2018-08-28,130.33334350585938,135.83174137544552,129.8216457505027,132.96624814152963,3226600
2018-08-29,130.59384155273438,132.2219617398619,130.3612529545733,130.7240905998613,2532300
2018-08-30,130.13674926757812,131.09761444956573,129.8195735100443,130.4632629344981,1808800
2018-08-31,130.71511840820312,131.17223465350446,129.48372442345294,129.98747327298332,2844300
2018-09-04,128.87733459472656,130.55652102847148,128.64411465211242,129.5583470760831,2389200
2018-09-05,128.5041961669922,129.28781180535046,127.039568006012,128.15903518608553,2126600
2018-09-06,129.3717803955078,130.2860129654852,127.83253422227678,128.00046000977753,1670300
2018-09-07,129.45574951171875,129.84755736702164,127.36609338215223,128.66279589182764,1687500
2018-09-10,129.25051879882812,130.96701447563777,129.20387195480887,130.08078137774504,1434000
2018-09-11,128.89602661132812,129.09193767261428,127.3194571494515,128.59751241629567,2047100
2018-09-12,130.35130310058594,130.85506621279038,128.77473380826282,129.39977586129748,1719500
2018-09-13,130.72442626953125,131.2188513314948,129.74489981738358,130.5005300353047,1110800
2018-09-14,131.4707794189453,132.28239474695678,130.54723727394673,131.15360361631187,1526500
2018-09-17,130.50054931640625,131.45209065918993,129.68894847867,131.45209065918993,1877600
2018-09-18,130.883056640625,131.9092160198333,129.99682355665755,130.97633609257954,1506600
2018-09-19,130.2859649658203,131.2468297900758,129.5116732097927,130.60314060526892,1201400
2018-09-20,133.019287109375,133.24318331824625,130.94829343980436,131.93714345174837,1647000
2018-09-21,133.9055633544922,135.78066090641641,133.40181451396438,134.21341540383222,2544600
2018-09-24,133.9615478515625,134.7638250661814,132.8980654261018,133.23390273070078,1378900
2018-09-25,132.54359436035156,135.2582786227884,132.44097698922312,134.81048596625368,1647300
2018-09-26,132.21707153320312,133.37384779746276,131.09761843838777,132.720834678372,1200800
2018-09-27,134.44664001464844,134.67985997816794,132.5062482100121,132.562232958335,1281700
2018-09-28,135.5660858154297,135.88326149941227,134.08279626341297,134.08279626341297,1631700
2018-10-01,135.99526977539062,137.34794317229625,135.50084442503632,135.99526977539062,1772600
2018-10-02,134.6239013671875,136.41502913722522,134.43732822679948,135.64073708172768,1670300
2018-10-03,133.67234802246094,136.20045869014646,133.59773016060043,135.2769025101827,1252500
2018-10-04,127.9351577758789,132.4036465430814,126.82502834046576,131.3681634476091,3668900
2018-10-05,129.02662658691406,129.8662271020762,127.33811611595577,127.33811611595577,2395200
2018-10-08,130.58448791503906,130.8736783256651,128.1123625649001,128.6534344638126,1583700
2018-10-09,130.91102600097656,131.6200095351233,130.080763535938,130.24867506983472,1253100
2018-10-10,121.18109893798828,127.5899938278498,121.17177526301808,127.11421594662224,5086200
2018-10-11,119.48326110839844,121.76881405106418,119.0821224606353,120.91988991290845,3584700
2018-10-12,117.84137725830078,121.50759519454442,116.31145494001515,120.60270064050674,3715500
2018-10-15,117.41226959228516,118.69031766986186,116.97381488255779,118.25186296013447,2070000
2018-10-16,119.85639190673828,120.41612547679465,118.62499798107663,118.79290951132396,2275600
2018-10-17,120.173583984375,120.77062649352727,119.09143998821894,119.94968770546181,1947700
2018-10-18,118.26117706298828,120.31351703131557,117.22568696331403,120.18291441992211,2347700
2018-10-19,117.02977752685547,121.14378119384806,117.02977752685547,119.59519718431176,1935500
2018-10-22,117.72013092041016,118.55039356120174,116.88986827961855,117.4495948630171,1819300
2018-10-23,116.88983154296875,117.8133804711848,113.74602433025385,116.10620887864344,2667300
2018-10-24,115.9289779663086,119.29667485631376,115.77972088855579,117.24434199537983,1905700
2018-10-25,117.92533111572266,118.92351215084979,115.82635170488741,116.49801913781633,1582500
2018-10-26,117.18836975097656,117.9533309461025,114.68825145907329,116.54468037456638,1621200
2018-10-29,117.97198486328125,120.11760424582933,116.70326769911871,117.77608094904697,2715700
2018-10-30,122.41249084472656,122.85094549791287,117.82272384877056,118.14923036157691,3522100
2018-10-31,128.21499633789062,136.50829682494177,126.19064896927671,133.73764280230142,5467100
2018-11-01,132.41299438476562,132.64621439340877,127.64597683871516,127.92584369601086,2738200
2018-11-02,133.5044403076172,135.87394894156333,132.8047803970332,132.8047803970332,2951700
2018-11-05,132.29171752929688,132.73017229128916,129.5490479064922,132.53427545230022,2896700
2018-11-06,132.84207153320312,133.77495128901106,132.01180911991867,132.8887183679166,1427700
2018-11-07,132.7860870361328,133.23387952066795,131.08825346143232,132.13307412278647,1234400
2018-11-08,132.17977905273438,132.46896959614446,130.70582683780594,132.39433748258378,1582000
2018-11-09,130.81773376464844,131.52673154121,129.10123830439198,129.53969296054458,1962800
2018-11-12,131.62933349609375,132.64616896925784,129.03592902685267,130.67779220098777,2849100
2018-11-13,133.7656707763672,134.31606659357533,131.89991066275044,132.73949702002997,2160700
2018-11-14,135.11834716796875,136.34975570433718,133.84030601536665,134.20412867663543,2040400
2018-11-15,135.12765502929688,135.12765502929688,133.0939695081984,134.773156123184,1690500
2018-11-16,134.35337829589844,136.19115298966798,132.9820435907076,134.47464301338812,2373700
2018-11-19,133.28054809570312,135.18363108219086,132.3849913541,134.24141326357824,1673100
2018-11-20,132.48757934570312,135.0063516957386,132.07710999903082,132.3663004292914,1666600
2018-11-21,131.22821044921875,133.28054332950236,131.08828416166517,132.77679445969224,1581400
2018-11-23,130.70579528808594,131.40545516988612,129.49304864604224,130.33264904497253,971500
2018-11-26,131.4707794189453,132.75815845090696,130.69650149916953,131.93721944680155,2162600
2018-11-27,130.59384155273438,131.31214871255315,129.02659616802492,131.14423718987823,2628200
2018-11-28,130.7897491455078,131.83458423326047,129.79157513073307,130.53786760604945,2767600
2018-11-29,132.4085693359375,133.260104904774,130.33120406698106,130.6680744964985,2139900
2018-11-30,133.49411010742188,133.6812572681147,131.81910946495032,132.42735558521838,4825200
2018-12-03,142.8422088623047,143.09486531970836,134.95384448203347,134.95384448203347,5296600
2018-12-04,134.8321990966797,142.23398420134444,134.80412774207068,142.23398420134444,3101800
2018-12-06,132.3056640625,133.7467124764836,129.76977581411035,133.3724182666826,3345700
2018-12-07,128.31002807617188,132.8952113803961,127.08419793098241,131.98753279015133,2599800
2018-12-10,129.11476135253906,129.62942662989641,126.67245365308851,127.71113656615161,1750000
2018-12-11,130.17218017578125,131.19214422627584,128.91827863049,130.14410881867857,1521900
2018-12-12,129.81654357910156,132.55829744949222,129.68553920061777,131.60382881859246,1487400
2018-12-13,131.12667846679688,132.07178101683147,130.0412048214564,130.16285691503853,1581900
2018-12-14,126.49466705322266,130.85526509763233,126.27009621110034,130.29382371391588,2376300
2018-12-17,121.92822265625,126.11102612015404,121.33869561229763,126.04551676930988,2769600
2018-12-18,122.48965454101562,122.94817712603827,121.4041955232967,122.20894099754271,1587000
2018-12-19,120.28128051757812,124.58573557763005,119.46718270985215,122.48965075456317,1795500
2018-12-20,116.88453674316406,120.27194719773063,115.55576630808714,119.76664133749675,2280400
2018-12-21,117.73603820800781,120.72107518131348,116.20140912464197,116.20140912464197,3562300
2018-12-24,114.5919189453125,117.30559477643484,114.19890574514284,117.2868757825957,858800
2018-12-26,118.74665069580078,118.76536255049537,113.8246047634156,115.17208675596622,1257400
2018-12-27,120.14092254638672,120.20643188945571,115.7335416141394,117.47403690447972,1277700
2018-12-28,120.30000305175781,121.96563670645622,119.09288484219205,120.49651681030544,1372100
2018-12-31,121.74105072021484,122.53642945722459,120.79593431486255,121.39481359619097,1233400
2019-01-02,123.46285247802734,123.94944645703913,121.1515489257355,121.55391455643334,1640100
2019-01-03,117.60502624511719,122.47092912021856,117.15586323387558,121.46031769932783,3863900
2019-01-04,121.57263946533203,122.38673740413354,118.86832251024805,119.28941429785442,2091400
2019-01-07,123.0511245727539,123.8839414987258,120.25322694224022,121.10476286610245,2312500
2019-01-08,124.20207214355469,125.21268368317364,122.27442975958886,124.51087130386125,1989100
2019-01-09,119.61690521240234,122.96689139367034,119.09288044098304,122.40543577149217,2727900
2019-01-10,117.24945831298828,117.84833764203287,113.66553469693362,114.67614624189815,4445600
2019-01-11,117.84835052490234,118.48466077397256,116.13592640971557,117.23075213350822,2895600
2019-01-14,116.88453674316406,118.04486475229037,116.88453674316406,117.23075967649035,2412700
2019-01-15,117.04358673095703,117.92318668855015,116.57571183082293,116.97808453050642,1579300
2019-01-16,117.1278076171875,118.29749493574023,116.38856437515759,117.28688337910151,1921100
2019-01-17,117.37110137939453,118.53142916879597,116.81900526769888,116.98744052254786,1477700
2019-01-18,119.34553527832031,120.83338123416269,117.99805322611661,118.14777662711911,2060600
2019-01-22,117.67991638183594,119.79471327986933,116.67866421519632,119.41105237136352,2207300
2019-01-23,118.7373046875,121.32933591822677,117.75476443311378,119.03674437106066,2411600
2019-01-24,117.18395233154297,118.90572856223609,116.53828267543079,118.4472131524196,2104000
2019-01-25,119.84149169921875,120.26257628150441,117.5956834630123,117.5956834630123,2393900
2019-01-28,123.5002670288086,123.64999043868724,118.60629908048394,119.32682335771078,3275300
2019-01-29,122.02179718017578,124.16467272686597,121.91886410660011,124.14595372846708,2939200
2019-01-30,125.74610137939453,125.83966782113535,122.23703854981696,123.23828371908156,3366100
2019-01-31,127.6550064086914,128.18839073359098,125.27820781925169,125.92387756900968,3369700
2019-02-01,127.93569946289062,128.85273016618152,127.12160179720227,128.4503646509034,2684300
2019-02-04,127.42106628417969,128.36616857347053,126.69118248088364,128.0854550171342,2653400
2019-02-05,142.25270080566406,146.92208357032646,138.88399552511342,139.4267321691138,10521300
2019-02-06,140.59645080566406,142.41180826201042,137.55526301785437,140.18471848215296,3705000
2019-02-07,142.5240936279297,143.10425411343488,138.1354234303804,139.42676312099596,2775700
2019-02-08,144.76986694335938,144.76986694335938,141.77545597234933,142.52405871510186,2478200
2019-02-11,143.81536865234375,144.4610382073279,142.93576168053386,144.4610382073279,1757900
2019-02-12,143.0948944091797,144.99446584818352,143.05747069007967,144.8728280522991,1752600
2019-02-13,145.21900939941406,145.26579974369517,141.91581384656794,143.16971511421428,1594900
2019-02-14,143.5253448486328,144.8166701868138,143.2726883413836,144.19908601568915,1538600
2019-02-15,145.05056762695312,145.30322406440908,143.8153853474956,144.59205937492797,1509100
2019-02-19,145.41552734375,145.83662621740996,142.58020631641537,144.40493002651468,1514500
2019-02-20,146.60397338867188,147.24029091154776,145.55593779618698,145.97702250542366,1740900
2019-02-21,146.47293090820312,146.9127345040869,145.6213950712017,146.10798901783258,1405600
2019-02-22,148.76548767089844,148.84971599795813,145.49036362484873,146.47290369434518,1336500
2019-02-25,147.15602111816406,149.13045393783923,146.95952163910064,149.13045393783923,1647100
2019-02-26,146.38873291015625,148.03564777696627,145.82727719639206,146.78174619842642,1966600
2019-02-27,147.3645782470703,147.7399041350768,144.8498489805793,145.90078723897423,1319400
2019-02-28,147.26136779785156,148.9691192746395,146.46378235441458,147.40211143245082,1270200
2019-03-01,147.2426300048828,149.39141209016506,146.46381497850368,148.46246094159434,1158100
2019-03-04,146.6514129638672,148.78142351022984,144.8592157015721,148.0964474433028,2100000
2019-03-05,146.36056518554688,148.7251584647494,146.35118704918756,147.1862993536607,1480700
2019-03-06,144.3900604248047,146.36993504111402,143.55494824926737,146.0696629107907,1971200
2019-03-07,145.8163299560547,148.0214089705187,144.65281108694614,147.85251661252497,2405200
2019-03-08,146.4168701171875,147.07371195778794,144.7747941512188,145.64744768122915,1852500
2019-03-11,147.7961883544922,148.27474528428544,145.9195304469449,146.37931678868887,1852500
2019-03-12,149.4007568359375,150.13265237082402,148.08710185479896,148.44365716809915,2007200
2019-03-13,149.607177734375,150.91145446890548,149.16616195988675,150.1326396824212,1172800
2019-03-14,150.12326049804688,150.20770667101485,148.27475123944996,149.22245836642927,1108100
2019-03-15,152.70370483398438,153.30423497157804,150.38603047848193,150.69568084411478,2133500
2019-03-18,153.04147338867188,153.29481192272976,151.5589117753514,152.4315509170808,1055300
2019-03-19,150.78948974609375,153.6889233488081,150.5830561901303,153.39804360661407,1406300
2019-03-20,149.841796875,151.10853274353283,148.5281273636942,150.91149162338604,1715800
2019-03-21,151.81228637695312,152.0187199618881,148.78148684216185,149.4852337950488,975200
2019-03-22,149.66346740722656,152.50660297806817,149.62594054907206,151.43690854862047,1033800
2019-03-25,150.1138458251953,150.39534734451877,148.80019115870195,149.2224362788061,1160100
2019-03-26,151.8310089111328,152.8162571968602,150.5267322106789,151.1084915925642,712100
2019-03-27,152.85377502441406,153.21034459495996,151.5307421314533,151.86854111466442,1220300
2019-03-28,154.28004455566406,155.13392733816957,153.2009719880677,153.2009719880677,944700
2019-03-29,155.34034729003906,155.53738833478963,154.09236817482378,154.5803031961909,1062100
2019-04-01,154.6084747314453,156.6258763725092,153.99855228529353,155.55618187558565,1080600
2019-04-02,153.15406799316406,154.54279097190374,152.4503212088496,154.10177517497883,805400
2019-04-03,154.14871215820312,154.66479605606978,152.95703012454135,153.36989724283467,897200
2019-04-04,153.01332092285156,154.8242890679067,152.572305135843,154.65539671599603,852800
2019-04-05,153.4167938232422,153.86718774108866,152.8631831411221,153.3792669624902,733900
2019-04-08,154.65536499023438,154.75856741672146,152.98512649663695,153.58565637651313,1091000
2019-04-09,153.74522399902344,154.6084850261474,153.21036955606584,154.26129353382277,1062400
2019-04-10,156.2505645751953,156.54144430318254,153.8296737971256,154.45835257130315,977000
2019-04-11,157.67681884765625,157.93956417330557,156.4476099926812,157.3390197921255,1601200
2019-04-12,157.18887329101562,159.0186119216127,156.86983055925307,158.15535098609416,1215600
2019-04-15,156.7947998046875,157.77065577800445,155.89399756043915,156.99184089958294,1077300
2019-04-16,159.36578369140625,159.51591975802995,157.03873192979225,157.64864001352643,1332800
2019-04-17,159.07492065429688,160.26660254143798,157.7612657283054,160.19153450027204,1425300
2019-04-18,159.82557678222656,160.82020320956633,159.02799142261654,159.3657904279172,1131500
2019-04-22,159.4408721923828,160.1915383041021,157.89263497014596,159.53471082550968,978800
2019-04-23,160.55746459960938,161.20491385543636,159.16874178513729,159.30010726329326,1122000
2019-04-24,159.91004943847656,160.95159535084122,159.0937076728654,160.30414595697044,730200
2019-04-25,159.88189697265625,160.38858839379995,158.9341897230329,160.18216916130882,738600
2019-04-26,161.8617706298828,162.1057310428133,159.94758555529424,160.44489883557637,819900
2019-04-29,161.82420349121094,162.52795014489033,160.68881925679278,161.70221615622256,1301200
2019-04-30,161.21429443359375,162.2933813155801,160.62314261405137,162.00248731447462,1797600
2019-05-01,159.7974395751953,169.08689141382777,159.3564237776633,168.88985033189687,3354900
2019-05-02,159.75051879882812,159.9475741967225,156.4100697127317,158.38994455660549,2323900
2019-05-03,163.6727294921875,163.86040675659814,159.28135640606732,160.4824164459172,1314400
2019-05-06,159.56283569335938,161.97433357227786,158.57758746390675,160.2853529706597,2166200
2019-05-07,156.97305297851562,158.6526699157548,155.26530163430624,158.39931707537934,2514000
2019-05-08,156.46636962890625,158.38994705161522,155.9878269661458,156.81354679692274,2149500
2019-05-09,155.13394165039062,155.76262038804188,152.86318709539552,155.76262038804188,1896500
2019-05-10,154.21435546875,155.42479341089822,151.52134187652,154.35509907210596,2617700
2019-05-13,154.91815185546875,155.0588955040086,150.9114822864207,151.5401611128435,2437600
2019-05-14,156.7009735107422,157.33903048244935,155.0682755784497,155.34039905938195,1850400
2019-05-15,159.48779296875,159.6754559189562,156.27870927159805,156.51329153879715,1353000
2019-05-16,160.17276000976562,162.3215414722357,157.81755933632238,159.51593256276595,1714500
2019-05-17,157.28269958496094,161.24244903955307,157.24517272544847,158.41808395446833,1769800
2019-05-20,157.05752563476562,158.05215216646027,155.4154497485015,156.78540218423606,1428500
2019-05-21,157.77064514160156,158.73712291306953,156.94491099985615,158.14597103270495,1194400
2019-05-22,157.23582458496094,158.57762841440092,156.93555238052397,158.04277391941008,1155100
2019-05-23,155.32162475585938,156.58837484934514,153.21038414522758,155.91277670852165,1480400
2019-05-24,154.97442626953125,156.60710962087413,154.2049895912202,156.40067608853528,1290300
2019-05-28,156.34439086914062,159.33766300446842,154.768004845513,154.768004845513,1776200
2019-05-29,153.9329071044922,155.90338982078686,151.6058547128725,155.90338982078686,1529500
2019-05-30,155.8050537109375,156.2660484087197,154.32799873494,154.67610263138445,1132900
2019-05-31,151.49623107910156,155.22178592445096,151.40214582863658,155.22178592445096,1401100
2019-06-03,154.43153381347656,155.184172880989,151.65619071020842,151.85376402814646,1826300
2019-06-04,159.22015380859375,159.22955659082024,155.54164184767112,155.88032862792932,1588200
2019-06-05,159.92576599121094,159.92576599121094,157.75251722756926,159.22957244154532,1083200
2019-06-06,163.63247680664062,164.0370261445539,159.67173766940985,159.93515913602596,1582800
2019-06-07,166.38897705078125,166.8499716932977,164.36627387387918,164.36627387387918,1083000
2019-06-10,167.48033142089844,168.00717432875857,165.70222942917422,166.65242721975105,990700
2019-06-11,166.98175048828125,168.33648356052385,166.285556850357,167.94135128669527,1191700
2019-06-12,166.68064880371094,168.49639062261488,165.26005351844458,167.80019715310164,1237500
2019-06-13,167.41448974609375,168.06364067968542,166.18205042829825,167.715551076905,1293000
2019-06-14,166.40780639648438,167.4897147886178,165.8339209336455,167.31096146087256,1300400
2019-06-17,167.10400390625,167.81901729626838,165.64578313532832,166.7841370503957,1039700
2019-06-18,168.5340118408203,169.31487339546737,167.71552480341327,169.2960534763913,1541900
2019-06-19,169.1737518310547,169.7382201779148,166.7935274423607,168.04478642655155,1266300
2019-06-20,172.12786865234375,172.73937969264372,170.0769279786826,170.75430156306672,1356300
2019-06-21,170.57553100585938,172.43830099737715,170.20862154759993,172.1090313763397,1900200
2019-06-24,173.02163696289062,173.1909731968359,171.08360127896833,171.75155778672294,1096500
2019-06-25,173.0592498779297,173.55787011551058,171.56338916518703,173.0216243915849,1257800
2019-06-26,171.6951141357422,173.76486058575165,170.98011499276282,172.8052455173729,933600
2019-06-27,171.271728515625,173.09687306873835,171.25290859656624,172.6358783618473,1386200
2019-06-28,172.26898193359375,172.5794460222974,171.45989761753398,171.78918162672082,1235800
2019-07-01,171.44107055664062,174.9032036563031,170.21803417324801,173.93418594497797,2152500
2019-07-02,173.1062774658203,174.60213804862755,171.64804236608958,171.70448776840044,1228300
2019-07-03,175.01611328125,175.81579486743942,172.18432516620882,173.30387364471636,650000
2019-07-05,174.37635803222656,174.97846625469631,172.41950272035183,174.89378379506422,819700
2019-07-08,174.2823028564453,174.6398096098772,173.63315190116947,173.93421324203734,671000
2019-07-09,173.01217651367188,173.75541252431725,172.46652810395597,173.6425217299472,938800
2019-07-10,173.37911987304688,174.79031250034154,172.739386105929,173.4543852024832,922700
2019-07-11,175.0631561279297,175.97572853481523,172.88050457794532,173.59551805037185,1283100
2019-07-12,175.74989318847656,177.42450696410666,174.81851542378027,175.19482764208712,875500
2019-07-15,176.20150756835938,177.6691599796063,175.740527157843,176.30499560334357,938700
2019-07-16,177.91372680664062,178.60050307452823,176.11680507514333,176.95411197460362,1269900
2019-07-17,178.49696350097656,179.82348739218673,177.6502540648863,177.73492213741793,1013200
2019-07-18,178.97683715820312,179.54130551718293,177.6126729910371,178.33708912488922,764800
2019-07-19,179.53189086914062,181.54519136275238,179.0520906424122,181.16887914830545,1241000
2019-07-22,177.4716033935547,180.42569970472266,177.16113925938603,179.92707940434747,949800
2019-07-23,178.26181030273438,178.59109425374004,176.86943789625198,178.18654498949334,723500
2019-07-24,178.23361206054688,178.44058811151172,176.92590756875595,177.8196599586172,1196600
2019-07-25,178.3182373046875,178.60047861137957,176.36139678383813,177.2175091284388,785500
2019-07-26,179.56954956054688,179.62599496761464,177.2175618967669,178.92981580658758,686100
2019-07-29,180.68911743164062,181.02780426589112,178.84516694380633,179.94589556627164,918500
2019-07-30,177.7914276123047,183.21041577212955,177.27398751296144,181.26296331334453,1487500
2019-07-31,173.28504943847656,177.56566995706248,171.31879115117988,177.35869388941083,1925700
2019-08-01,171.93968200683594,176.06036853219587,171.64803786561492,173.56726762621756,1740800
2019-08-02,171.41287231445312,173.3791307195303,170.40622897547942,171.22471615678833,1233100
2019-08-05,164.22515869140625,169.21137463098714,162.96449694579567,169.21137463098714,1983800
2019-08-06,168.92916870117188,169.48423437421565,165.40118701681774,165.57053760247172,2354700
2019-08-07,171.7797393798828,172.25013683545316,166.48307379182674,167.6590674307526,1852000
2019-08-08,175.3924102783203,176.35202522693123,171.92088868157342,172.38186905810184,1310600
2019-08-09,172.7393798828125,176.2673613239499,171.16825387033984,175.3171634904118,1187200
2019-08-12,167.1980743408203,170.28388053017338,164.66733370900653,170.28388053017338,1801300
2019-08-13,170.08633422851562,172.64529796493372,164.92137848653863,166.1726376511058,1729300
2019-08-14,164.7520294189453,167.00052908051236,164.30985458397913,165.9186204832764,2164000
2019-08-15,165.04367065429688,167.49914633762822,164.3474914966354,165.82453227754405,2162000
2019-08-16,168.60928344726562,170.3967882305398,165.5705195735425,166.12558518614532,2451500
2019-08-19,189.71128845214844,190.83083669540935,179.98347249764507,183.64316413476513,5316300
2019-08-20,190.228759765625,193.803783892982,186.85130891880388,187.58512792297688,3406500
2019-08-21,191.6587677001953,192.99469494133916,189.36322549371968,192.17620784598174,2360300
2019-08-22,190.56744384765625,193.1640473842335,188.2436789157682,192.07272167626314,1410500
2019-08-23,185.4777374267578,191.1789674594378,184.61220770778488,189.59842431863146,1816100
2019-08-26,188.30953979492188,190.00297374828133,185.83524423097464,187.349924828786,1674700
2019-08-27,188.6764373779297,190.73678069483736,187.85793597816294,190.06880993817623,1238500
2019-08-28,190.5580291748047,190.57684909422113,187.23702398972753,187.91439753479523,1679900
2019-08-29,191.9628143310547,193.8012648049972,190.3412030448248,192.7924799340377,1608900
2019-08-30,186.66427612304688,191.79307677655737,185.10865333391496,191.26511306119102,2365700
2019-09-03,188.07847595214844,188.1916069268383,185.35379468621733,185.5046311904929,2012200
2019-09-04,191.1237030029297,192.30219859939314,187.74848988834648,189.94520740646627,2422600
2019-09-05,193.25440979003906,194.960869040689,191.90621778924736,193.93322437612207,2111900
2019-09-06,195.1871795654297,195.63029511970814,193.26388082514833,193.34872906679283,1899900
2019-09-09,193.650390625,195.30972163154746,192.74531406318553,195.15887074260087,1823000
2019-09-10,188.0501708984375,192.33046010227656,186.6736818639743,192.1041837938093,2317200
2019-09-11,185.9854736328125,188.54988131952595,185.82519995063456,187.12624936652995,1334200
2019-09-12,185.93832397460938,189.48323358026565,185.74976755474316,188.46501164986879,1439400
2019-09-13,183.67564392089844,186.43803110483904,182.50657093629823,184.2695960074694,1746600
2019-09-16,181.53549194335938,183.28909423088754,179.451905084666,182.4594286023132,1747700
2019-09-17,180.39468383789062,183.32678160928018,180.18726745128944,182.33684237976237,1596500
2019-09-18,181.03579711914062,181.25263629705228,178.96164759136758,180.49839618169835,1270500
2019-09-19,181.88429260253906,183.2042162872832,180.80008242036746,180.80008242036746,1263600
2019-09-20,180.93209838867188,183.6473428056832,180.86609572163127,181.74290403755515,2212600
2019-09-23,181.95973205566406,183.55306050857442,180.59267995108542,181.6391846849776,979400
2019-09-24,183.84532165527344,187.22053492787197,183.19478975382083,184.22243450942378,1656000
2019-09-25,182.31800842285156,184.62785718160129,181.66747647669547,183.84533428882904,1123600
2019-09-26,184.1658477783203,185.01437318119005,182.6008022808346,182.88364408179118,951200
2019-09-27,185.09922790527344,186.15515532092883,183.42105138285024,185.93831616648504,998800
2019-09-30,187.56935119628906,188.09731490751375,184.3732718003311,184.3732718003311,1321500
2019-10-01,185.96661376953125,189.89807353583748,185.13694822754243,187.54108223330857,1183800
2019-10-02,181.04519653320312,184.78809949528315,180.37581912686753,184.22241588531264,1456000
2019-10-03,182.6196746826172,183.44934018571615,180.70579898554962,181.214917139154,1352300
2019-10-04,186.80569458007812,187.10739635990822,183.09107413503258,183.09107413503258,969500
2019-10-07,184.05270385742188,187.57876737117138,183.89243020487834,186.5793911600102,1117900
2019-10-08,178.27334594726562,182.8930563719349,177.8773732341676,182.2048047265204,1443200
2019-10-09,180.16842651367188,181.64860961693245,178.86736267078098,179.66874549289597,1338600
2019-10-10,178.83909606933594,180.818960372099,177.79259122861296,180.0741573599504,2292000
2019-10-11,182.76109313964844,184.5524005966867,179.73471027898088,180.63036400750005,1200900
2019-10-14,181.79945373535156,183.9961713418744,180.0929943447482,183.09108035755634,860900
