Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2017-04-18,7.616192817687988,7.643539982210782,7.575171744899882,7.623029119812812,35660000
2017-04-19,7.6503753662109375,7.711906642004787,7.63670211159439,7.6503753662109375,37524400
2017-04-20,7.841808795928955,7.862319010786164,7.684562076669085,7.691399032290813,49990200
2017-04-21,7.752928733825684,7.848643484806153,7.739254825395422,7.834970228383732,26076200
2017-04-24,7.814459323883057,7.86231669512393,7.7666013006344015,7.848642787907805,41071300
2017-04-25,7.848642349243164,7.862316255695048,7.814458887128948,7.841806048024969,35862500
2017-04-26,7.930685520172119,7.999053105341291,7.828133164406615,7.841807072645148,51685800
2017-04-27,7.841808795928955,7.9853816039453696,7.752930328870415,7.971707692701913,50203700
2017-04-28,7.841808795928955,7.8691559664078925,7.793950758584834,7.8691559664078925,41415100
2017-05-01,7.80762243270874,7.889663920638189,7.793948525383271,7.8554798043323055,32118400
2017-05-02,7.465783596038818,7.773439380906948,7.452109686840828,7.725582002729737,99514700
2017-05-03,7.568335056304932,7.582008965049998,7.458946394375818,7.465783348748352,57290600
2017-05-04,7.520476341247559,7.595680869937248,7.4931291806324225,7.58200761563355,34639800
2017-05-05,7.616192817687988,7.629866073945469,7.506803507588983,7.527314369986953,28926000
2017-05-08,7.609355449676514,7.684559985021803,7.5820082866411544,7.643539566472662,35561800
2017-05-09,7.629866600036621,7.698234842061617,7.588846176427926,7.616193342836349,44142900
2017-05-10,7.547823905944824,7.657212554261626,7.540986952423081,7.629865392182426,34989300
2017-05-11,7.527315139770508,7.568335564745749,7.499967972451047,7.547825352258128,29276300
2017-05-12,7.465783596038818,7.540988140604132,7.452109686840828,7.5204779288150245,34264300
2017-05-15,7.479456424713135,7.540987708563063,7.4657831683063955,7.493130333127715,27359500
2017-05-16,7.479456424713135,7.568334873384383,7.452109259891816,7.5614985711849325,42130200
2017-05-17,7.356393814086914,7.486292671715105,7.294862536049642,7.479455718153679,54670100
2017-05-18,7.376905918121338,7.397416132067551,7.315374624274752,7.335884838220966,37890800
2017-05-19,7.4315972328186035,7.479454596556474,7.376902916544558,7.390576821616909,32431700
2017-05-22,7.588845729827881,7.609355940425212,7.506803583422877,7.595682032021765,73335000
2017-05-23,7.554661750793457,7.636703246710616,7.499967420182017,7.629866292382223,40816600
2017-05-24,7.493130683898926,7.561498925156624,7.431599397168572,7.561498925156624,46638800
2017-05-25,7.424762725830078,7.499967924483531,7.356395133972634,7.493130969695418,46269200
2017-05-26,7.472621440887451,7.4862946997065265,7.390579931949139,7.417927101595243,28176500
2017-05-30,7.5751752853393555,7.602522462643507,7.513643973402981,7.520480930731054,36082600
2017-05-31,7.602518558502197,7.60935551231927,7.520477068720726,7.602518558502197,36398700
2017-06-01,7.80078649520874,7.889664948378598,7.588846120118048,7.691397830386721,76707200
2017-06-02,7.759765625,7.814459954261025,7.684560433260214,7.807623000101438,45925000
2017-06-05,7.6913981437683105,7.766602690895646,7.677724234104487,7.766602690895646,42558600
2017-06-06,7.602518558502197,7.657212885023178,7.554661185798289,7.650375931206105,44543700
2017-06-07,7.568335056304932,7.650376552751766,7.534151588457975,7.629866341642021,37344200
2017-06-08,7.588845729827881,7.588845729827881,7.45894620802649,7.56833486722271,40757400
2017-06-09,7.609355449676514,7.623028705190295,7.527313960570435,7.5820082866411544,30285900
2017-06-12,7.71190881729126,7.766603155200508,7.609357096713405,7.609357096713405,38473100
2017-06-13,7.705069065093994,7.75976337852082,7.623026942946108,7.739252521980026,29889300
2017-06-14,7.670887470245361,7.718744847176627,7.561498807540834,7.705071590342491,44367900
2017-06-15,7.684560298919678,7.718744417112174,7.616192714542508,7.623029016574748,28431600
2017-06-16,7.670887470245361,7.6845607270794964,7.5683351099539715,7.6845607270794964,54035400
2017-06-19,7.684560298919678,7.7119074630721105,7.6435398786949404,7.657213134767245,30540900
2017-06-20,7.602518558502197,7.670886792657325,7.58200834905878,7.664049838840251,31971500
2017-06-21,7.547823905944824,7.623028438660682,7.520476743865624,7.623028438660682,37002500
2017-06-22,7.609355449676514,7.643539566472662,7.520477006809646,7.534150914331224,26972800
2017-06-23,7.547823905944824,7.609355183624968,7.520476743865624,7.588844975067512,45190200
2017-06-26,7.643542289733887,7.657215550119212,7.561500771397841,7.561500771397841,31316800
2017-06-27,7.5751752853393555,7.657216817251809,7.561502022691349,7.63670659727573,28491600
2017-06-28,7.582007884979248,7.636702208152499,7.5683339781820544,7.59568113976868,31820000
2017-06-29,7.636701583862305,7.65721179037365,7.568333359480871,7.609354424511273,32917000
2017-06-30,7.6503753662109375,7.711906642004787,7.6298651582822385,7.643539064906541,41075000
2017-07-03,7.9033379554748535,7.992215746493188,7.6913969525651815,7.766601488045233,43949600
2017-07-05,7.725581169128418,7.903338057474803,7.698234005691113,7.86915394017622,39412200
2017-07-06,7.643542289733887,7.7666042412339396,7.636705333537209,7.718746851873254,31936000
2017-07-07,7.69823694229126,7.711910203221866,7.629868681614065,7.664052811952662,20871800
2017-07-10,7.752928733825684,7.759765688040814,7.6777235414749265,7.684560495690057,18881300
2017-07-11,7.780274868011475,7.814458982550858,7.725580545551565,7.7324174988609915,25914300
2017-07-12,7.841808795928955,7.9443605222229765,7.793950758584834,7.800787714206562,33088200
2017-07-13,7.930685520172119,7.992216151222024,7.828133164406615,7.834970118525881,33650800
2017-07-14,7.985380172729492,8.019563640695496,7.930685841574457,7.964869309540461,39792200
2017-07-17,8.026400566101074,8.033237520472724,7.964869280771941,8.005890354993982,24394200
2017-07-18,8.033236503601074,8.033236503601074,7.978542179566966,8.012726295090227,24625200
2017-07-19,8.087930679321289,8.087930679321289,8.026399402909314,8.04007330967098,26225900
2017-07-20,8.101780891418457,8.157177631910999,8.074082521172187,8.09485613376158,30315100
2017-07-21,7.984063148498535,8.04638465051743,7.935591162653296,8.025611036638225,27630600
2017-07-24,7.817872047424316,7.997911775375353,7.804023193171809,7.970213406489132,48123400
2017-07-25,7.804023265838623,7.880193615889686,7.769400139313155,7.82479687760142,52854300
2017-07-26,7.658607482910156,7.727853082995513,7.582436464320597,7.714004227130955,72271700
2017-07-27,7.741702079772949,7.755550934708249,7.637832696042628,7.672455823952736,38687500
2017-07-28,7.734777450561523,7.769400579046596,7.658607096199362,7.720927935014995,24864100
2017-07-31,7.769399642944336,7.776323739502096,7.707078151256309,7.7278517616919284,39548600
2017-08-01,7.582435607910156,7.720927452819968,7.5270388699462325,7.6932290838380055,65140100
2017-08-02,7.617059230804443,7.637832843799887,7.568587247021324,7.603209715219981,30890500
2017-08-03,7.568587779998779,7.651682898213335,7.561663021718908,7.62398452547515,20309300
2017-08-04,7.582435607910156,7.610133976892119,7.464717374641515,7.547812481587402,29267600
2017-08-07,7.561661243438721,7.603208462584667,7.547811730135978,7.575510096360322,35013000
2017-08-08,7.540887832641602,7.617058176671096,7.533963075807695,7.5824350528827225,26322100
2017-08-09,7.561661243438721,7.582434853011694,7.499339754338659,7.533962877214376,32155900
2017-08-10,7.457792282104492,7.5547362304092305,7.457792282104491,7.5339626215412325,31903800
2017-08-11,7.457792282104492,7.506264256256861,7.450867525688119,7.471641134556117,32300100
2017-08-14,7.554737091064453,7.582435459504294,7.471641985744931,7.492415596979512,26413500
2017-08-15,7.506263732910156,7.617057186322973,7.506263732910156,7.561660459616565,29266300
2017-08-16,7.478569507598877,7.547815124106334,7.464719988068523,7.520116745427064,28316300
2017-08-17,7.367773532867432,7.478567010591853,7.340075163436326,7.471642253138772,35518800
2017-08-18,7.312376499176025,7.360848478630803,7.250055005373486,7.353923721456923,43998700
2017-08-21,7.319301605224609,7.381623107620637,7.284679135343511,7.291603233090961,30152500
2017-08-22,7.374697685241699,7.430094424519327,7.346999315602885,7.346999315602885,28676100
2017-08-23,7.4162445068359375,7.464716481660516,7.33314940983046,7.346998262474142,35405800
2017-08-24,7.4162445068359375,7.478565994685327,7.402394993811127,7.443942872504429,33584400
2017-08-25,7.492415904998779,7.533963789557205,7.450868680821575,7.4577934383115165,35926800
2017-08-28,7.471642971038818,7.533964473342165,7.430095082709493,7.520114957105296,22307400
2017-08-29,7.506263732910156,7.54088685219693,7.43009273840304,7.443942250270179,29807300
2017-08-30,7.575511932373047,7.575511932373047,7.4577943426752205,7.4924168135609515,23629300
2017-08-31,7.637833118438721,7.755551363614529,7.582436374871431,7.596285890953891,54208900
2017-09-01,7.8594183921813965,7.914815119107942,7.714001818903943,7.741700182367216,64560300
2017-09-05,7.8663434982299805,7.887117768781795,7.783248397166208,7.8663434982299805,44000200
2017-09-06,7.963289737701416,7.984063352110396,7.887119377947625,7.887119377947625,43279000
2017-09-07,7.894042015075684,7.977137778097728,7.845570036963802,7.977137778097728,30271000
2017-09-08,7.8663434982299805,7.887117768781795,7.81787152103807,7.852494644909933,26633900
2017-09-11,7.900967597961426,7.928665968403748,7.880193985224994,7.894042840255535,43375000
2017-09-12,8.025611877441406,8.081008627177113,7.887120003102138,7.914818377969992,41386700
2017-09-13,8.04638385772705,8.053308615131598,7.977138264825204,8.032535003299166,23302200
2017-09-14,8.004837989807129,8.087933111591536,7.949440581569532,8.032536363735264,31696300
2017-09-15,8.04638385772705,8.053308615131598,7.956363992611558,7.990987119253088,30865500
2017-09-18,8.053309440612793,8.12255504061246,8.03253582665102,8.053309440612793,25132400
2017-09-19,8.115632057189941,8.129480914938869,8.046385787301189,8.053310546366339,26392900
2017-09-20,8.10870361328125,8.171025095784062,8.060231642615095,8.087930005907337,26705300
2017-09-21,8.115632057189941,8.184877666697323,8.094857779994493,8.108707298124793,40319400
2017-09-22,8.198725700378418,8.219499313431257,8.115630587785816,8.129479443027291,30196500
2017-09-25,8.267971992492676,8.351067772452955,8.198726389700854,8.226424762893844,40766000
2017-09-26,8.26104736328125,8.309519348156826,8.240273089436347,8.274896218796586,30646700
2017-09-27,8.274896621704102,8.323369269321093,8.212575117897469,8.295670236179214,28412200
2017-09-28,8.281819343566895,8.302592952933969,8.240271464451611,8.274894586984159,23105700
2017-09-29,8.28874683380127,8.323369967752623,8.254123699849918,8.28874683380127,31227500
2017-10-02,8.371841430664062,8.371841430664062,8.288746310654206,8.309519925561343,36020000
2017-10-03,8.54495620727539,8.607277710760165,8.46186108942279,8.531106690775976,65641700
2017-10-04,8.517256736755371,8.628050212943862,8.503407222041206,8.53803034844541,52909800
2017-10-05,8.482633590698242,8.558803940306053,8.413387338050264,8.544955086005181,48145800
2017-10-06,8.524184226989746,8.538033085762686,8.441088432826426,8.448013192403605,35091800
2017-10-09,8.54495620727539,8.593428194260753,8.482634703790616,8.538031449025684,28924800
2017-10-10,8.57957935333252,8.600352967737125,8.482634718808866,8.544956222403979,40586200
2017-10-11,8.572652816772461,8.607275940518834,8.524180839756236,8.572652816772461,34953400
2017-10-12,8.39261245727539,8.531104281247373,8.385687700981515,8.517255429040729,45924400
2017-10-13,8.344143867492676,8.42723899557056,8.219500845185163,8.35106862659451,44597300
2017-10-16,8.39261245727539,8.413386065775912,8.281818998097807,8.302592606598326,32349700
2017-10-17,8.49648380279541,8.524182174051921,8.392614415297553,8.399539173206996,55273200
2017-10-18,8.441085815429688,8.551879953165463,8.427236960950976,8.50340731153693,30783700
2017-10-19,8.46878433227539,8.482633847376546,8.344141998271134,8.406463495463875,29678200
2017-10-20,8.482806205749512,8.510848512686644,8.412700104116011,8.496827024927411,28171700
2017-10-23,8.440743446350098,8.5459019431172,8.440743446350098,8.48981732236389,21504800
2017-10-24,8.545899391174316,8.594973921115082,8.475793970457994,8.489814787168772,34651200
2017-10-25,8.440743446350098,8.517859632740544,8.391669570336306,8.517859632740544,47674800
2017-10-26,8.601985931396484,8.651059799987824,8.454763657041148,8.552911394223829,49003100
2017-10-27,8.454764366149902,8.580954420051496,8.419711313395593,8.57394367578436,33925400
2017-10-30,8.482806205749512,8.517858587984927,8.37764705329926,8.419710847995628,36457400
2017-10-31,8.601985931396484,8.623017493852585,8.503837525632488,8.517858344409449,42010200
2017-11-01,8.658069610595703,8.74219651993515,8.608995078711759,8.693121988051207,43495800
2017-11-02,8.707143783569336,8.714154526742272,8.594974567127423,8.644048432175444,40923400
2017-11-03,8.665080070495605,8.73518616568851,8.637037766134698,8.700133118092058,33220300
2017-11-06,8.644047737121582,8.714153826051295,8.623016177875154,8.66507929636801,20178500
2017-11-07,8.524869918823242,8.679102951887474,8.489816865593001,8.658071387381883,41536300
2017-11-08,8.454764366149902,8.52486980307715,8.419711313395593,8.51084898312425,34127500
2017-11-09,8.440743446350098,8.447754191089617,8.363627259959651,8.419711880712962,26257300
2017-11-10,8.419710159301758,8.475794768588559,8.398677929383247,8.412699415995586,35298400
2017-11-13,8.524869918823242,8.566933716415807,8.391669118845984,8.4197114277139,30415900
2017-11-14,8.426722526550293,8.524870277425943,8.405690292578589,8.482807146645353,25893400
2017-11-15,8.412700653076172,8.433732217506076,8.321562982438081,8.391669088646267,28441300
2017-11-16,8.440743446350098,8.447754191089617,8.363627259959651,8.412701135973442,28269000
2017-11-17,8.419710159301758,8.454763207251329,8.405688672689417,8.426720902607927,31117700
2017-11-20,8.503836631774902,8.517857449078104,8.426720465154178,8.433730539515157,32352000
2017-11-21,8.496824264526367,8.573940416405083,8.496824264526367,8.510845747730379,28510300
2017-11-22,8.461772918701172,8.517857525580188,8.447752101272044,8.48981522214068,36184000
2017-11-24,8.482806205749512,8.517858587984927,8.433731667173527,8.482806205749512,9549600
2017-11-27,8.48981761932373,8.545902242038789,8.4547652315629,8.475796797935686,28525200
2017-11-28,8.559921264648438,8.580952824958969,8.46878361186114,8.517857475446128,33199300
2017-11-29,8.805292129516602,8.81230220406629,8.573942286263998,8.580953029394951,64866000
2017-11-30,8.777250289916992,8.868387281115748,8.707144192061167,8.784260364837536,49224200
2017-12-01,8.819314002990723,8.90344092488952,8.658070903163363,8.847356310290323,52458700
2017-12-04,8.854366302490234,8.980557008915017,8.826323997571537,8.868387120658939,39558900
2017-12-05,8.714156150817871,8.847356953022238,8.693123917379241,8.707145406338327,45527200
2017-12-06,8.679101943969727,8.714154993129203,8.608995845650776,8.672091200421571,28453800
2017-12-07,8.784260749816895,8.82632454409014,8.644049216541625,8.819313800281044,25417100
2017-12-08,8.84034538269043,8.84034538269043,8.714155336754096,8.784260769256209,21981900
2017-12-11,8.819314002990723,8.854367054260559,8.77024013236176,8.812303259020487,44194600
2017-12-12,8.833335876464844,8.861378184988357,8.770240515141593,8.80529356794133,54370600
2017-12-13,8.854366302490234,8.924471730496336,8.826323997571537,8.840344815740242,31859000
2017-12-14,8.735186576843262,8.896429667362678,8.700133527596904,8.868387361681853,37074000
2017-12-15,8.819314002990723,8.875398617589921,8.763229388391524,8.77024013236176,48655500
2017-12-18,8.875397682189941,8.938493034109602,8.840344634614434,8.875397682189941,25022700
2017-12-19,8.896430015563965,8.959525372960664,8.87539845262551,8.910451503243824,23056900
2017-12-20,8.917462348937988,8.938493912116664,8.868387810079293,8.917462348937988,18989400
2017-12-21,8.854366302490234,8.95251470399632,8.854366302490234,8.93148247387133,21004700
2017-12-22,8.819314002990723,8.875398617589921,8.805293183631596,8.875398617589921,17876200
2017-12-26,8.833335876464844,8.868388260683208,8.798282823665108,8.812303643636179,11664600
2017-12-27,8.763229370117188,8.819313984599429,8.72817631892045,8.812303240643814,17005600
2017-12-28,8.819314002990723,8.819314002990723,8.742197825062162,8.749207900451053,14793500
2017-12-29,8.756217956542969,8.840344871832853,8.756217956542969,8.819313310155705,18362500
2018-01-02,8.875397682189941,8.875397682189941,8.763228464813334,8.777249951276048,20773300
2018-01-03,8.945505142211914,8.973547450834653,8.882409780665405,8.889420524966434,29765600
2018-01-04,9.099737167358398,9.141800963020838,8.952515553993239,8.95952562945252,37478200
2018-01-05,9.253969192504883,9.267990679069687,9.14179997431157,9.155821460876373,46121900
2018-01-08,9.218915939331055,9.267990472633496,9.190873635407343,9.260979729507252,33828300
2018-01-09,9.169842720031738,9.26799112496356,9.169842720031738,9.239948819066084,27924100
2018-01-10,9.134791374206543,9.21190823124333,9.085717496878724,9.155823608988268,56517100
2018-01-11,9.225927352905273,9.253969658866819,9.113758129059095,9.127779616330523,28342300
2018-01-12,9.27500057220459,9.317064362494285,9.183863585642568,9.183863585642568,56979200
2018-01-16,9.183865547180176,9.450267157783049,9.12077018256003,9.331087841766715,53961400
2018-01-17,8.538890838623047,8.819313908618328,8.48280622462399,8.819313908618328,132412500
2018-01-18,8.461772918701172,8.552910572024885,8.426720540837726,8.538889754595758,66541700
2018-01-19,8.412700653076172,8.496827579377168,8.34960529120508,8.496827579377168,51303700
2018-01-22,8.426722526550293,8.468785657330884,8.342594927826296,8.426722526550293,52851900
2018-01-23,8.38465690612793,8.43373077090742,8.34259311590175,8.43373077090742,51831000
2018-01-24,8.44775390625,8.47579621568113,8.35661623345348,8.412700852315739,63300500
2018-01-25,8.111246109008789,8.363627580657502,8.020108429644692,8.363627580657502,114886800
2018-01-26,8.167327880859375,8.202380925083308,8.062169416768787,8.125264762655624,52496000
2018-01-29,7.9877495765686035,8.239162834451303,7.980566184047151,8.203246556890058,55114000
2018-01-30,7.9446492195129395,8.066763446058758,7.937465828232039,7.966198708309744,52068200
2018-01-31,7.880000114440918,7.987748244104801,7.829717060224658,7.966198755181204,57644600
2018-02-01,7.844083309173584,7.901549065757242,7.7938009434243485,7.865632796630992,41352200
2018-02-02,7.693236351013184,7.815351268096403,7.628587196669605,7.815351268096403,72312900
2018-02-05,7.355624675750732,7.757885710617296,7.355624675750732,7.7435189270293,96757000
2018-02-06,7.729153156280518,7.750702647530478,7.319708712255426,7.377175163998611,139938100
2018-02-07,7.729153156280518,7.930283339720754,7.686053488734623,7.721969764181873,68041800
2018-02-08,7.492105484008789,7.800983758720407,7.48492209307353,7.7507013922653245,73990700
2018-02-09,7.563940048217773,7.642956006723578,7.355626431782116,7.5926729372073085,72103600
2018-02-12,7.686052322387695,7.772250959352998,7.57112080643396,7.6645028344078385,49068900
2018-02-13,7.607039451599121,7.678871328975547,7.563939777136397,7.635772339558909,36884500
2018-02-14,7.714785099029541,7.72196848994282,7.54238782738601,7.578304096906544,27844300
2018-02-15,7.729153156280518,7.757886039629123,7.642954506234703,7.757886039629123,28208300
2018-02-16,7.621403217315674,7.772251004135583,7.556754753003607,7.686052366673617,41041800
2018-02-20,7.63577127456665,7.6645041585189455,7.578305506662062,7.599854998364785,27617900
2018-02-21,7.61422061920166,7.721968746294391,7.607037228049909,7.650136204868647,36037700
2018-02-22,7.63577127456665,7.707603141924392,7.585488898911633,7.614221782863927,25409600
2018-02-23,7.686052322387695,7.693235713396272,7.628586564410828,7.6645028344078385,21786800
2018-02-26,7.822535037994385,7.865634019610398,7.686053331103102,7.71478621386243,27157800
2018-02-27,7.621403217315674,7.894365911801503,7.614220511311584,7.851266935593458,43502000
2018-02-28,7.621403217315674,7.75070151603156,7.592670338161686,7.671686269619561,41321400
2018-03-01,7.391541481018066,7.678870322973231,7.326892320316655,7.650137438777715,75841400
2018-03-02,7.470555782318115,7.484922565094644,7.283792401544593,7.355624260289515,60491900
2018-03-05,7.599853515625,7.635769784819561,7.3987233671996515,7.405906758047736,44021300
2018-03-06,7.63577127456665,7.6716875507685165,7.520839738757473,7.650137374019803,30978900
2018-03-07,7.63577127456665,7.642954666816222,7.492106854805178,7.549572622709768,30046600
2018-03-08,7.621403217315674,7.671686269619561,7.528021188803743,7.650136096469663,26948000
2018-03-09,7.707602024078369,7.707602024078369,7.592670504937895,7.635770167138518,26684400
2018-03-12,7.765068531036377,7.793801411052177,7.671686499723552,7.678869205943079,33800900
2018-03-13,7.743518829345703,7.8871832381836136,7.707602555874741,7.786618494520045,44456800
2018-03-14,7.91591739654541,8.2176123351274,7.908734004305223,8.081131307793786,91985300
2018-03-15,7.951833248138428,8.081131572513366,7.865634593570474,7.937467148233441,47645300
2018-03-16,8.009295463562012,8.059578503530368,7.944647015109624,7.987745980744549,80684200
2018-03-19,7.908732891082764,8.023664410564201,7.808167469013559,8.009297628106076,63122500
2018-03-20,7.89436674118042,7.9949321713076795,7.880000642617067,7.937466406962374,45612800
2018-03-21,7.973382949829102,8.038031423113276,7.8512680252157105,7.901550399452058,38551000
2018-03-22,7.721970081329346,7.944650450211177,7.707603296542,7.9015507808951435,51280900
2018-03-23,7.5854878425598145,7.765068513514824,7.549571571359634,7.750701731016394,39950900
2018-03-26,7.7794342041015625,7.808167082549794,7.67168608118216,7.714785056331578,52325500
2018-03-27,7.7794342041015625,7.844083351871547,7.700418959630391,7.793800985848607,40677300
2018-03-28,7.800983905792236,7.865633055336666,7.707601877010935,7.779434417626052,42263700
2018-03-29,7.959017276763916,7.994933556966124,7.844085728153704,7.851269121203359,39864000
2018-04-02,7.800983905792236,7.966198475188653,7.686052388844751,7.944648987022469,43598100
2018-04-03,8.009295463562012,8.030845631425182,7.829714841643171,7.908730753716714,42523900
2018-04-04,8.138595581054688,8.160145068771921,7.757884767836203,7.808167134191702,44834600
2018-04-05,8.152962684631348,8.174512173198973,8.066763360269064,8.145779293426843,28755600
2018-04-06,8.030848503112793,8.15296342448737,7.951832562784564,8.102680366538692,31920700
2018-04-09,8.081130981445312,8.17451302165864,8.045214706740808,8.081130981445312,36462700
2018-04-10,8.224794387817383,8.296626928428106,8.196061508582268,8.217610996747135,43144300
2018-04-11,8.210428237915039,8.253527213967567,8.117046209740064,8.174511967840683,32979000
2018-04-12,8.124232292175293,8.289446230185495,8.08113261679875,8.2607133416165,47133700
2018-04-13,8.102683067321777,8.181699033987575,8.06676678111425,8.15296614203079,34598800
2018-04-16,8.174510955810547,8.224793316662007,8.095495719465998,8.160144175541108,32803300
2018-04-17,8.174510955810547,8.224793316662007,8.117045204824368,8.210427221438355,30906800
2018-04-18,8.138595581054688,8.246343704686717,8.117046093337454,8.174511850613985,46226100
2018-04-19,7.978445529937744,8.189554005419064,7.898370140699001,8.138597002652325,49154200
2018-04-20,7.87653112411499,8.029402832357384,7.847412736556302,8.0148439856966,44930000
2018-04-23,8.03668212890625,8.03668212890625,7.8838104296782605,7.891090199697946,31936500
2018-04-24,7.978445529937744,8.13131723247505,7.9566069136430135,8.043962073059033,39625000
2018-04-25,8.087637901306152,8.124036051635237,7.912927612810915,7.978444144555873,40356100
2018-04-26,8.320586204528809,8.39338181582888,8.218671515624285,8.313306435127695,80676800
2018-04-27,8.364263534545898,8.4152212267386,8.284188152867408,8.298746997610301,33375900
2018-04-30,8.182273864746094,8.538974256435948,8.167715019287867,8.393382330668361,66090900
2018-05-01,8.196833610534668,8.262350152336632,8.0803600669921,8.189553840503986,61430400
2018-05-02,8.16043472290039,8.204112644930946,8.094918186973066,8.196832875553017,41899500
2018-05-03,8.153156280517578,8.160436051080351,7.985725722996585,8.13131766306639,38907400
2018-05-04,8.269628524780273,8.306026677600855,8.073079610328374,8.124036607734974,32043500
2018-05-07,8.255072593688965,8.32786823078515,8.233233971983836,8.269631443413294,27510300
2018-05-08,8.204113006591797,8.27690862086907,8.18227369749527,8.240510466611909,25754100
2018-05-09,8.051241874694824,8.211392653798066,8.022123488109044,8.160435650832225,43732000
2018-05-10,8.16043472290039,8.189553106175088,8.022122575904833,8.036681420423673,32023800
2018-05-11,8.14587688446045,8.189554815608044,8.124038266005234,8.167716197152828,19837700
2018-05-14,8.13859748840332,8.218672882421352,8.131317717791553,8.174994952987884,27903100
2018-05-15,8.167716979980469,8.189555600528788,8.05124341140646,8.080361803549962,26950100
2018-05-16,8.298747062683105,8.298747062683105,8.15315514292739,8.160434912474436,28976700
2018-05-17,8.342424392700195,8.356983236522321,8.284187628937719,8.298746472759845,20741100
2018-05-18,8.247790336608887,8.349705030920873,8.225951721483838,8.327865721558767,23893700
2018-05-21,8.378823280334473,8.407941664775999,8.291468127009894,8.313306741781778,31011900
2018-05-22,8.386101722717285,8.473456862215974,8.378821954199827,8.429778945348161,22360900
2018-05-23,8.327865600585938,8.40794167860967,8.247790216799254,8.371543524438614,23595000
2018-05-24,8.45889949798584,8.480738114910878,8.327866407961377,8.335146178348761,34876300
2018-05-25,8.378823280334473,8.451618894319765,8.349704895892947,8.415221434445643,19337500
2018-05-29,8.327865600585938,8.45889867790692,8.269628831607069,8.444339832780726,31324300
2018-05-30,8.407943725585938,8.451620965835115,8.34970694242889,8.393384182678068,25554600
2018-05-31,8.407943725585938,8.54625591202462,8.269630844910038,8.480739357413638,61563200
2018-06-01,8.524415016174316,8.568092939000207,8.451618709543512,8.495296632369401,35406200
2018-06-04,8.546255111694336,8.58265327131822,8.509856952070454,8.546255111694336,25141300
2018-06-05,8.611769676208496,8.64088805835194,8.502575916729825,8.546253142826497,31036700
2018-06-06,8.713685989379883,8.735524606509763,8.604491515256239,8.640889673297453,31110500
2018-06-07,8.757364273071289,8.844719446296068,8.706407262249469,8.713687033577502,47314100
2018-06-08,8.808320045471191,8.822878890695653,8.735523736637722,8.7646421213237,28371900
2018-06-11,8.757364273071289,8.844719446296068,8.75008519598046,8.808321978130314,30398100
2018-06-12,8.815598487854004,8.844716870448783,8.757361722664447,8.786480105259225,51395400
2018-06-13,8.750082969665527,8.80831973699799,8.706405047047665,8.80831973699799,28406700
2018-06-14,8.655449867248535,8.742805036595986,8.619051706461137,8.73552526559107,34523000
2018-06-15,8.648170471191406,8.757364264050603,8.589933689101542,8.619052080146474,56326800
2018-06-18,8.72824478149414,8.764642939307832,8.597212385296816,8.60449146146986,32706500
2018-06-19,8.655449867248535,8.655449867248535,8.49529837632629,8.604492164451308,40064800
2018-06-20,8.640887260437012,8.771920315101184,8.61176888098241,8.713683556191981,31964800
2018-06-21,8.524415016174316,8.611770167589066,8.473458018074972,8.589931553294637,33316700
2018-06-22,8.480735778808594,8.64088721203019,8.458897167899217,8.553532074155752,36703500
2018-06-25,8.371543884277344,8.495297197236063,8.284188727054204,8.466178811495016,36101900
2018-06-26,8.386101722717285,8.466177093698516,8.36426241716491,8.415220102550181,36627700
2018-06-27,8.31330680847168,8.473458271303343,8.298747269015596,8.400661962497027,27242000
2018-06-28,8.211394309997559,8.298749487374026,8.116759360947077,8.276910866589219,43836400
2018-06-29,8.058521270751953,8.276909525938343,8.029402883009576,8.24051136770109,44718500
2018-07-02,8.08035945892334,8.08763853416917,7.9420466156971425,8.022122691534529,37892800
2018-07-03,8.000284194946289,8.116757741543523,7.963886038075379,8.080360278909712,16544800
2018-07-05,8.043962478637695,8.109479025062344,8.022123861241855,8.080360637122181,32008500
2018-07-06,8.051241874694824,8.080360261280605,7.949327174526045,8.036682334283386,25646700
2018-07-09,8.153156280517578,8.196834209657085,8.029402957898961,8.080360657601242,23916800
2018-07-10,8.189554214477539,8.196833984840648,8.13131744004689,8.153156056899105,21231500
2018-07-11,8.058521270751953,8.131317587226459,8.043962423999327,8.116758046236708,30030100
2018-07-12,8.043962478637695,8.109479025062344,8.00756432015321,8.080360637122181,27025200
2018-07-13,7.99300479888916,8.04396249858868,7.942047793426772,8.022123881138675,36561500
2018-07-16,7.898368835449219,7.985723980429309,7.8328523031549055,7.971164442480804,46156800
2018-07-17,7.9056477546691895,7.934766135756413,7.861970530156839,7.861970530156839,37584300
2018-07-18,7.912927150726318,7.934765761953689,7.869249928271579,7.898368307987051,36420000
2018-07-19,7.87653112411499,7.934767899232367,7.84013366034447,7.927488823020536,40308800
2018-07-20,7.795330047607422,7.913440991602014,7.758420201609923,7.883913255603366,41531200
2018-07-23,7.728894233703613,7.802713238588982,7.69198437926247,7.795331830898288,34942000
2018-07-24,7.802713394165039,7.928206479368947,7.7510400193152895,7.758422131150092,47303000
2018-07-25,7.765800476074219,7.802709609351071,7.470522481883266,7.618161126980447,92497700
2018-07-26,7.300739288330078,7.500051312486442,7.263829445635435,7.485287797806602,103893000
2018-07-27,7.330267429351807,7.418850634347399,7.315503209854175,7.352413054601521,46171100
